3,435,1,0.05,165
3,440,1,0.05,170
3,445,1,0.05,175
3,450,1,0.05,180
3,455,1,0.05,185
3,460,1,0.05,190
3,465,1,0.05,195
3,470,1,0.05,200
3,475,1,0.05,205
3,480,1,0.05,210
4,485,1,0.1,5
4,490,1,0.1,10
4,495,1,0.1,15
4,500,1,0.1,20
4,505,1,0.1,25
4,510,1,0.1,30
4,515,1,0.1,35
4,520,1,0.1,40
4,525,1,0.1,45
4,530,1,0.1,50
4,535,1,0.1,55
4,540,1,0.1,60
4,545,1,0.1,65
4,550,1,0.1,70
4,555,1,0.1,75
4,560,1,0.1,80
4,565,1,0.1,85
4,570,1,0.1,90
4,575,1,0.1,95
4,580,1,0.1,100
4,585,1,0.1,105
4,590,1,0.1,110
4,595,1,0.1,115
4,600,1,0.1,120
4,605,1,0.1,125
4,610,1,0.1,130
4,615,1,0.1,135
4,620,1,0.1,140
4,625,1,0.1,145
4,630,1,0.1,150
4,635,1,0.1,155
4,640,1,0.1,160
4,645,1,0.1,165
4,650,1,0.1,170
4,655,1,0.1,175
4,660,1,0.1,180
4,665,1,0.1,185
4,670,1,0.1,190
4,675,1,0.1,195
4,680,1,0.1,200
4,685,1,0.1,205
4,690,1,0.1,210
4,695,1,0.1,215
4,700,1,0.1,220
5,705,0,0.1,5
5,710,0,0.1,10
5,715,0,0.1,15
5,720,0,0.1,20
5,725,0,0.1,25
6,730,-1,0.1,1
6,735,-1,0.1,6
6,740,-1,0.1,11
6,745,-1,0.1,16
6,750,-1,0.1,21
6,755,-1,0.1,26
6,760,-1,0.1,31
6,765,-1,0.1,36
6,770,-1,0.1,41
6,775,-1,0.1,46
6,780,-1,0.1,51
6,785,-1,0.1,56
6,790,-1,0.1,61
6,795,-1,0.1,66
6,800,-1,0.1,71
6,805,-1,0.1,76
6,810,-1,0.1,81
6,815,-1,0.1,86
6,820,-1,0.1,91
6,825,-1,0.1,96
6,830,-1,0.1,101
6,835,-1,0.1,106
6,840,-1,0.1,111
6,845,-1,0.1,116
6,850,-1,0.1,121
6,855,-1,0.1,126
6,860,-1,0.1,131
6,865,-1,0.1,136
6,870,-1,0.1,141
6,875,-1,0.1,146
6,880,-1,0.1,151
6,885,-1,0.1,156
6,890,-1,0.1,161
6,895,-1,0.1,166
6,900,-1,0.1,171
6,905,-1,0.1,176
6,910,-1,0.1,181
6,915,-1,0.1,186
6,920,-1,0.1,191
6,925,-1,0.1,196
7,930,1,0.15,4
7,935,1,0.15,9
7,940,1,0.15,14
7,945,1,0.15,19
7,950,1,0.15,24
7,955,1,0.15,29
7,960,1,0.15,34
7,965,1,0.15,39
7,970,1,0.15,44
7,975,1,0.15,49
7,980,1,0.15,54
7,985,1,0.15,59
7,990,1,0.15,64
7,995,1,0.15,69
7,1000,1,0.15,74
7,1005,1,0.15,79
7,1010,1,0.15,84
7,1015,1,0.15,89
7,1020,1,0.15,94
7,1025,1,0.15,99
7,1030,1,0.15,104
7,1035,1,0.15,109
7,1040,1,0.15,114
7,1045,1,0.15,119
7,1050,1,0.15,124
7,1055,1,0.15,129
7,1060,1,0.15,134
7,1065,1,0.15,139
7,1070,1,0.15,144
7,1075,1,0.15,149
8,1080,-1,0.15,3
8,1085,-1,0.15,8
8,1090,-1,0.15,13
8,1095,-1,0.15,18
8,1100,-1,0.15,23
9,1105,-1,0.15,4
9,1110,-1,0.15,9
9,1115,-1,0.15,14
9,1120,-1,0.15,19
9,1125,-1,0.15,24
9,1130,-1,0.15,29
10,1135,-1,0.15,1
10,1140,-1,0.15,6
10,1145,-1,0.15,11
10,1150,-1,0.15,16
10,1155,-1,0.15,21
10,1160,-1,0.15,26
10,1165,-1,0.15,31
10,1170,-1,0.15,36
10,1175,-1,0.15,41
11,1180,-1,0.15,2
11,1185,-1,0.15,7
11,1190,-1,0.15,12
11,1195,-1,0.15,17
11,1200,-1,0.15,22
11,1205,-1,0.15,27
11,1210,-1,0.15,32
11,1215,-1,0.15,37
11,1220,-1,0.15,42
11,1225,-1,0.15,47
11,1230,-1,0.15,52
11,1235,-1,0.15,57
11,1240,-1,0.15,62
11,1245,-1,0.15,67
11,1250,-1,0.15,72
11,1255,-1,0.15,77
11,1260,-1,0.15,82
11,1265,-1,0.15,87
11,1270,-1,0.15,92
11,1275,-1,0.15,97
11,1280,-1,0.15,102
11,1285,-1,0.15,107
11,1290,-1,0.15,112
11,1295,-1,0.15,117
11,1300,-1,0.15,122
11,1305,-1,0.15,127
11,1310,-1,0.15,132
11,1315,-1,0.15,137
11,1320,-1,0.15,142
11,1325,-1,0.15,147
11,1330,-1,0.15,152
11,1335,-1,0.15,157
11,1340,-1,0.15,162
11,1345,-1,0.15,167
11,1350,-1,0.15,172
11,1355,-1,0.15,177
11,1360,-1,0.15,182
11,1365,-1,0.15,187
11,1370,-1,0.15,192
11,1375,-1,0.15,197
11,1380,-1,0.15,202
11,1385,-1,0.15,207
11,1390,-1,0.15,212
11,1395,-1,0.15,217
11,1400,-1,0.15,222
11,1405,-1,0.15,227
11,1410,-1,0.15,232
12,1415,0,0.15,5
12,1420,0,0.15,10
12,1425,0,0.15,15
12,1430,0,0.15,20
12,1435,0,0.15,25
12,1440,0,0.15,30
12,1445,0,0.15,35
12,1450,0,0.15,40
12,1455,0,0.15,45
12,1460,0,0.15,50
12,1465,0,0.15,55
12,1470,0,0.15,60
12,1475,0,0.15,65
12,1480,0,0.15,70
12,1485,0,0.15,75
12,1490,0,0.15,80
12,1495,0,0.15,85
12,1500,0,0.15,90
12,1505,0,0.15,95
12,1510,0,0.15,100
12,1515,0,0.15,105
12,1520,0,0.15,110
12,1525,0,0.15,115
12,1530,0,0.15,120
12,1535,0,0.15,125
12,1540,0,0.15,130
12,1545,0,0.15,135
12,1550,0,0.15,140
12,1555,0,0.15,145
12,1560,0,0.15,150
12,1565,0,0.15,155
12,1570,0,0.15,160
12,1575,0,0.15,165
12,1580,0,0.15,170
12,1585,0,0.15,175
12,1590,0,0.15,180
12,1595,0,0.15,185
12,1600,0,0.15,190
12,1605,0,0.15,195
13,1610,1,0.2,1
13,1615,1,0.2,6
13,1620,1,0.2,11
13,1625,1,0.2,16
13,1630,1,0.2,21
13,1635,1,0.2,26
13,1640,1,0.2,31
13,1645,1,0.2,36
13,1650,1,0.2,41
13,1655,1,0.2,46
13,1660,1,0.2,51
13,1665,1,0.2,56
14,1670,-1,0.2,3
14,1675,-1,0.2,8
14,1680,-1,0.2,13
14,1685,-1,0.2,18
14,1690,-1,0.2,23
14,1695,-1,0.2,28
14,1700,-1,0.2,33
14,1705,-1,0.2,38
14,1710,-1,0.2,43
14,1715,-1,0.2,48
14,1720,-1,0.2,53
14,1725,-1,0.2,58
14,1730,-1,0.2,63
14,1735,-1,0.2,68
14,1740,-1,0.2,73
14,1745,-1,0.2,78
14,1750,-1,0.2,83
14,1755,-1,0.2,88
14,1760,-1,0.2,93
14,1765,-1,0.2,98
14,1770,-1,0.2,103
14,1775,-1,0.2,108
14,1780,-1,0.2,113
14,1785,-1,0.2,118
14,1790,-1,0.2,123
14,1795,-1,0.2,128
14,1800,-1,0.2,133
14,1805,-1,0.2,138
14,1810,-1,0.2,143
14,1815,-1,0.2,148
14,1820,-1,0.2,153
14,1825,-1,0.2,158
14,1830,-1,0.2,163
14,1835,-1,0.2,168
14,1840,-1,0.2,173
14,1845,-1,0.2,178
14,1850,-1,0.2,183
14,1855,-1,0.2,188
14,1860,-1,0.2,193
14,1865,-1,0.2,198
14,1870,-1,0.2,203
14,1875,-1,0.2,208
14,1880,-1,0.2,213
14,1885,-1,0.2,218
14,1890,-1,0.2,223
15,1895,1,0.25,5
15,1900,1,0.25,10
15,1905,1,0.25,15
15,1910,1,0.25,20
15,1915,1,0.25,25
16,1920,-1,0.25,2
16,1925,-1,0.25,7
16,1930,-1,0.25,12
16,1935,-1,0.25,17
16,1940,-1,0.25,22
16,1945,-1,0.25,27
17,1950,-1,0.25,1
17,1955,-1,0.25,6
17,1960,-1,0.25,11
17,1965,-1,0.25,16
17,1970,-1,0.25,21
17,1975,-1,0.25,26
17,1980,-1,0.25,31
18,1985,-1,0.25,5
18,1990,-1,0.25,10
18,1995,-1,0.25,15
18,2000,-1,0.25,20
18,2005,-1,0.25,25
18,2010,-1,0.25,30
19,2015,-1,0.25,2
19,2020,-1,0.25,7
19,2025,-1,0.25,12
19,2030,-1,0.25,17
19,2035,-1,0.25,22
19,2040,-1,0.25,27
19,2045,-1,0.25,32
19,2050,-1,0.25,37
19,2055,-1,0.25,42
19,2060,-1,0.25,47
19,2065,-1,0.25,52
20,2070,-1,0.25,5
20,2075,-1,0.25,10
20,2080,-1,0.25,15
20,2085,-1,0.25,20
20,2090,-1,0.25,25
20,2095,-1,0.25,30
21,2100,-1,0.25,3
21,2105,-1,0.25,8
21,2110,-1,0.25,13
21,2115,-1,0.25,18
21,2120,-1,0.25,23
21,2125,-1,0.25,28
21,2130,-1,0.25,33
21,2135,-1,0.25,38
21,2140,-1,0.25,43
21,2145,-1,0.25,48
21,2150,-1,0.25,53
21,2155,-1,0.25,58
21,2160,-1,0.25,63
21,2165,-1,0.25,68
21,2170,-1,0.25,73
21,2175,-1,0.25,78
21,2180,-1,0.25,83
21,2185,-1,0.25,88
21,2190,-1,0.25,93
21,2195,-1,0.25,98
21,2200,-1,0.25,103
21,2205,-1,0.25,108
21,2210,-1,0.25,113
21,2215,-1,0.25,118
21,2220,-1,0.25,123
21,2225,-1,0.25,128
21,2230,-1,0.25,133
21,2235,-1,0.25,138
21,2240,-1,0.25,143
21,2245,-1,0.25,148
21,2250,-1,0.25,153
21,2255,-1,0.25,158
21,2260,-1,0.25,163
21,2265,-1,0.25,168
21,2270,-1,0.25,173
21,2275,-1,0.25,178
21,2280,-1,0.25,183
21,2285,-1,0.25,188
21,2290,-1,0.25,193
22,2295,1,0.3,4
22,2300,1,0.3,9
22,2305,1,0.3,14
22,2310,1,0.3,19
22,2315,1,0.3,24
23,2320,-1,0.25,5
23,2325,-1,0.25,10
23,2330,-1,0.25,15
23,2335,-1,0.25,20
23,2340,-1,0.25,25
24,2345,-1,0.2,4
24,2350,-1,0.2,9
24,2355,-1,0.2,14
24,2360,-1,0.2,19
24,2365,-1,0.2,24
24,2370,-1,0.2,29
24,2375,-1,0.2,34
24,2380,-1,0.2,39
24,2385,-1,0.2,44
24,2390,-1,0.2,49
24,2395,-1,0.2,54
24,2400,-1,0.2,59
24,2405,-1,0.2,64
24,2410,-1,0.2,69
24,2415,-1,0.2,74
24,2420,-1,0.2,79
24,2425,-1,0.2,84
24,2430,-1,0.2,89
24,2435,-1,0.2,94
24,2440,-1,0.2,99
24,2445,-1,0.2,104
24,2450,-1,0.2,109
24,2455,-1,0.2,114
24,2460,-1,0.2,119
24,2465,-1,0.2,124
24,2470,-1,0.2,129
24,2475,-1,0.2,134
24,2480,-1,0.2,139
24,2485,-1,0.2,144
24,2490,-1,0.2,149
24,2495,-1,0.2,154
24,2500,-1,0.2,159
24,2505,-1,0.2,164
24,2510,-1,0.2,169
24,2515,-1,0.2,174
24,2520,-1,0.2,179
24,2525,-1,0.2,184
24,2530,-1,0.2,189
25,2535,1,0.25,3
25,2540,1,0.25,8
25,2545,1,0.25,13
25,2550,1,0.25,18
25,2555,1,0.25,23
25,2560,1,0.25,28
26,2565,-1,0.25,3
26,2570,-1,0.25,8
26,2575,-1,0.25,13
26,2580,-1,0.25,18
26,2585,-1,0.25,23
26,2590,-1,0.25,28
26,2595,-1,0.25,33
26,2600,-1,0.25,38
26,2605,-1,0.25,43
26,2610,-1,0.25,48
26,2615,-1,0.25,53
26,2620,-1,0.25,58
26,2625,-1,0.25,63
26,2630,-1,0.25,68
26,2635,-1,0.25,73
26,2640,-1,0.25,78
26,2645,-1,0.25,83
26,2650,-1,0.25,88
26,2655,-1,0.25,93
26,2660,-1,0.25,98
26,2665,-1,0.25,103
26,2670,-1,0.25,108
26,2675,-1,0.25,113
26,2680,-1,0.25,118
26,2685,-1,0.25,123
26,2690,-1,0.25,128
26,2695,-1,0.25,133
26,2700,-1,0.25,138
26,2705,-1,0.25,143
26,2710,-1,0.25,148
26,2715,-1,0.25,153
26,2720,-1,0.25,158
26,2725,-1,0.25,163
26,2730,-1,0.25,168
26,2735,-1,0.25,173
26,2740,-1,0.25,178
26,2745,-1,0.25,183
26,2750,-1,0.25,188
26,2755,-1,0.25,193
26,2760,-1,0.25,198
26,2765,-1,0.25,203
26,2770,-1,0.25,208
26,2775,-1,0.25,213
26,2780,-1,0.25,218
26,2785,-1,0.25,223
27,2790,0,0.2,5
27,2795,0,0.2,10
27,2800,0,0.2,15
27,2805,0,0.2,20
27,2810,0,0.2,25
27,2815,0,0.2,30
27,2820,0,0.2,35
27,2825,0,0.2,40
27,2830,0,0.2,45
27,2835,0,0.2,50
27,2840,0,0.2,55
27,2845,0,0.2,60
27,2850,0,0.2,65
27,2855,0,0.2,70
27,2860,0,0.2,75
27,2865,0,0.2,80
27,2870,0,0.2,85
27,2875,0,0.2,90
27,2880,0,0.2,95
27,2885,0,0.2,100
27,2890,0,0.2,105
27,2895,0,0.2,110
27,2900,0,0.2,115
27,2905,0,0.2,120
27,2910,0,0.2,125
27,2915,0,0.2,130
27,2920,0,0.2,135
27,2925,0,0.2,140
27,2930,0,0.2,145
27,2935,0,0.2,150
27,2940,0,0.2,155
27,2945,0,0.2,160
27,2950,0,0.2,165
27,2955,0,0.2,170
27,2960,0,0.2,175
27,2965,0,0.2,180
27,2970,0,0.2,185
27,2975,0,0.2,190
27,2980,0,0.2,195
27,2985,0,0.2,200
27,2990,0,0.2,205
28,2995,1,0.25,3
28,3000,1,0.25,8
28,3005,1,0.25,13
28,3010,1,0.25,18
28,3015,1,0.25,23
28,3020,1,0.25,28
28,3025,1,0.25,33
28,3030,1,0.25,38
28,3035,1,0.25,43
28,3040,1,0.25,48
28,3045,1,0.25,53
28,3050,1,0.25,58
28,3055,1,0.25,63
28,3060,1,0.25,68
28,3065,1,0.25,73
28,3070,1,0.25,78
28,3075,1,0.25,83
28,3080,1,0.25,88
28,3085,1,0.25,93
28,3090,1,0.25,98
28,3095,1,0.25,103
28,3100,1,0.25,108
28,3105,1,0.25,113
28,3110,1,0.25,118
28,3115,1,0.25,123
28,3120,1,0.25,128
28,3125,1,0.25,133
28,3130,1,0.25,138
28,3135,1,0.25,143
28,3140,1,0.25,148
28,3145,1,0.25,153
28,3150,1,0.25,158
28,3155,1,0.25,163
28,3160,1,0.25,168
28,3165,1,0.25,173
28,3170,1,0.25,178
28,3175,1,0.25,183
28,3180,1,0.25,188
29,3185,0,0.25,3
29,3190,0,0.25,8
29,3195,0,0.25,13
29,3200,0,0.25,18
29,3205,0,0.25,23
29,3210,0,0.25,28
29,3215,0,0.25,33
29,3220,0,0.25,38
29,3225,0,0.25,43
29,3230,0,0.25,48
29,3235,0,0.25,53
29,3240,0,0.25,58
29,3245,0,0.25,63
29,3250,0,0.25,68
29,3255,0,0.25,73
29,3260,0,0.25,78
29,3265,0,0.25,83
29,3270,0,0.25,88
29,3275,0,0.25,93
29,3280,0,0.25,98
29,3285,0,0.25,103
29,3290,0,0.25,108
29,3295,0,0.25,113
29,3300,0,0.25,118
29,3305,0,0.25,123
29,3310,0,0.25,128
29,3315,0,0.25,133
29,3320,0,0.25,138
29,3325,0,0.25,143
29,3330,0,0.25,148
29,3335,0,0.25,153
29,3340,0,0.25,158
29,3345,0,0.25,163
29,3350,0,0.25,168
29,3355,0,0.25,173
29,3360,0,0.25,178
29,3365,0,0.25,183
29,3370,0,0.25,188
29,3375,0,0.25,193
29,3380,0,0.25,198
30,3385,1,0.3,4
30,3390,1,0.3,9
30,3395,1,0.3,14
30,3400,1,0.3,19
30,3405,1,0.3,24
30,3410,1,0.3,29
30,3415,1,0.3,34
30,3420,1,0.3,39
30,3425,1,0.3,44
30,3430,1,0.3,49
30,3435,1,0.3,54
30,3440,1,0.3,59
30,3445,1,0.3,64
30,3450,1,0.3,69
30,3455,1,0.3,74
30,3460,1,0.3,79
30,3465,1,0.3,84
30,3470,1,0.3,89
30,3475,1,0.3,94
30,3480,1,0.3,99
30,3485,1,0.3,104
30,3490,1,0.3,109
30,3495,1,0.3,114
30,3500,1,0.3,119
30,3505,1,0.3,124
30,3510,1,0.3,129
30,3515,1,0.3,134
30,3520,1,0.3,139
30,3525,1,0.3,144
30,3530,1,0.3,149
30,3535,1,0.3,154
30,3540,1,0.3,159
30,3545,1,0.3,164
30,3550,1,0.3,169
30,3555,1,0.3,174
30,3560,1,0.3,179
30,3565,1,0.3,184
30,3570,1,0.3,189
30,3575,1,0.3,194
31,3580,0,0.3,3
31,3585,0,0.3,8
31,3590,0,0.3,13
31,3595,0,0.3,18
31,3600,0,0.3,23
31,3605,0,0.3,28
31,3610,0,0.3,33
31,3615,0,0.3,38
31,3620,0,0.3,43
31,3625,0,0.3,48
31,3630,0,0.3,53
31,3635,0,0.3,58
31,3640,0,0.3,63
31,3645,0,0.3,68
31,3650,0,0.3,73
31,3655,0,0.3,78
31,3660,0,0.3,83
31,3665,0,0.3,88
31,3670,0,0.3,93
31,3675,0,0.3,98
31,3680,0,0.3,103
31,3685,0,0.3,108
31,3690,0,0.3,113
31,3695,0,0.3,118
31,3700,0,0.3,123
31,3705,0,0.3,128
31,3710,0,0.3,133
31,3715,0,0.3,138
31,3720,0,0.3,143
31,3725,0,0.3,148
31,3730,0,0.3,153
31,3735,0,0.3,158
31,3740,0,0.3,163
31,3745,0,0.3,168
31,3750,0,0.3,173
31,3755,0,0.3,178
31,3760,0,0.3,183
31,3765,0,0.3,188
31,3770,0,0.3,193
31,3775,0,0.3,198
31,3780,0,0.3,203
31,3785,0,0.3,208
31,3790,0,0.3,213
31,3795,0,0.3,218
31,3800,0,0.3,223
31,3805,0,0.3,228
32,3810,0,0.3,2
32,3815,0,0.3,7
32,3820,0,0.3,12
32,3825,0,0.3,17
32,3830,0,0.3,22
32,3835,0,0.3,27
32,3840,0,0.3,32
32,3845,0,0.3,37
32,3850,0,0.3,42
32,3855,0,0.3,47
32,3860,0,0.3,52
33,3865,-1,0.25,3
33,3870,-1,0.25,8
33,3875,-1,0.25,13
33,3880,-1,0.25,18
33,3885,-1,0.25,23
33,3890,-1,0.25,28
33,3895,-1,0.25,33
33,3900,-1,0.25,38
33,3905,-1,0.25,43
33,3910,-1,0.25,48
33,3915,-1,0.25,53
33,3920,-1,0.25,58
33,3925,-1,0.25,63
33,3930,-1,0.25,68
33,3935,-1,0.25,73
33,3940,-1,0.25,78
33,3945,-1,0.25,83
33,3950,-1,0.25,88
33,3955,-1,0.25,93
33,3960,-1,0.25,98
33,3965,-1,0.25,103
33,3970,-1,0.25,108
33,3975,-1,0.25,113
33,3980,-1,0.25,118
33,3985,-1,0.25,123
33,3990,-1,0.25,128
33,3995,-1,0.25,133
33,4000,-1,0.25,138
33,4005,-1,0.25,143
33,4010,-1,0.25,148
33,4015,-1,0.25,153
33,4020,-1,0.25,158
33,4025,-1,0.25,163
33,4030,-1,0.25,168
33,4035,-1,0.25,173
33,4040,-1,0.25,178
33,4045,-1,0.25,183
33,4050,-1,0.25,188
33,4055,-1,0.25,193
33,4060,-1,0.25,198
33,4065,-1,0.25,203
33,4070,-1,0.25,208
34,4075,0,0.25,2
34,4080,0,0.25,7
34,4085,0,0.25,12
34,4090,0,0.25,17
34,4095,0,0.25,22
34,4100,0,0.25,27
34,4105,0,0.25,32
34,4110,0,0.25,37
35,4115,-1,0.2,5
35,4120,-1,0.2,10
35,4125,-1,0.2,15
35,4130,-1,0.2,20
35,4135,-1,0.2,25
35,4140,-1,0.2,30
35,4145,-1,0.2,35
35,4150,-1,0.2,40
35,4155,-1,0.2,45
35,4160,-1,0.2,50
35,4165,-1,0.2,55
35,4170,-1,0.2,60
35,4175,-1,0.2,65
35,4180,-1,0.2,70
35,4185,-1,0.2,75
35,4190,-1,0.2,80
35,4195,-1,0.2,85
35,4200,-1,0.2,90
35,4205,-1,0.2,95
35,4210,-1,0.2,100
35,4215,-1,0.2,105
35,4220,-1,0.2,110
35,4225,-1,0.2,115
35,4230,-1,0.2,120
35,4235,-1,0.2,125
35,4240,-1,0.2,130
35,4245,-1,0.2,135
35,4250,-1,0.2,140
35,4255,-1,0.2,145
35,4260,-1,0.2,150
35,4265,-1,0.2,155
35,4270,-1,0.2,160
35,4275,-1,0.2,165
35,4280,-1,0.2,170
35,4285,-1,0.2,175
35,4290,-1,0.2,180
35,4295,-1,0.2,185
35,4300,-1,0.2,190
36,4305,1,0.25,2
36,4310,1,0.25,7
36,4315,1,0.25,12
36,4320,1,0.25,17
36,4325,1,0.25,22
36,4330,1,0.25,27
36,4335,1,0.25,32
36,4340,1,0.25,37
36,4345,1,0.25,42
36,4350,1,0.25,47
36,4355,1,0.25,52
36,4360,1,0.25,57
36,4365,1,0.25,62
36,4370,1,0.25,67
36,4375,1,0.25,72
36,4380,1,0.25,77
36,4385,1,0.25,82
36,4390,1,0.25,87
36,4395,1,0.25,92
36,4400,1,0.25,97
36,4405,1,0.25,102
36,4410,1,0.25,107
36,4415,1,0.25,112
36,4420,1,0.25,117
36,4425,1,0.25,122
36,4430,1,0.25,127
36,4435,1,0.25,132
36,4440,1,0.25,137
36,4445,1,0.25,142
36,4450,1,0.25,147
36,4455,1,0.25,152
36,4460,1,0.25,157
36,4465,1,0.25,162
36,4470,1,0.25,167
36,4475,1,0.25,172
36,4480,1,0.25,177
37,4485,1,0.3,2
37,4490,1,0.3,7
37,4495,1,0.3,12
37,4500,1,0.3,17
37,4505,1,0.3,22
37,4510,1,0.3,27
37,4515,1,0.3,32
37,4520,1,0.3,37
37,4525,1,0.3,42
37,4530,1,0.3,47
37,4535,1,0.3,52
37,4540,1,0.3,57
37,4545,1,0.3,62
37,4550,1,0.3,67
37,4555,1,0.3,72
37,4560,1,0.3,77
37,4565,1,0.3,82
37,4570,1,0.3,87
37,4575,1,0.3,92
37,4580,1,0.3,97
37,4585,1,0.3,102
37,4590,1,0.3,107
37,4595,1,0.3,112
37,4600,1,0.3,117
37,4605,1,0.3,122
37,4610,1,0.3,127
37,4615,1,0.3,132
37,4620,1,0.3,137
37,4625,1,0.3,142
37,4630,1,0.3,147
37,4635,1,0.3,152
37,4640,1,0.3,157
37,4645,1,0.3,162
37,4650,1,0.3,167
37,4655,1,0.3,172
37,4660,1,0.3,177
37,4665,1,0.3,182
37,4670,1,0.3,187
37,4675,1,0.3,192
37,4680,1,0.3,197
37,4685,1,0.3,202
37,4690,1,0.3,207
37,4695,1,0.3,212
38,4700,0,0.3,1
39,4705,-1,0.3,5
39,4710,-1,0.3,10
39,4715,-1,0.3,15
39,4720,-1,0.3,20
39,4725,-1,0.3,25
39,4730,-1,0.3,30
39,4735,-1,0.3,35
39,4740,-1,0.3,40
39,4745,-1,0.3,45
39,4750,-1,0.3,50
40,4755,-1,0.3,4
40,4760,-1,0.3,9
40,4765,-1,0.3,14
40,4770,-1,0.3,19
40,4775,-1,0.3,24
40,4780,-1,0.3,29
40,4785,-1,0.3,34
40,4790,-1,0.3,39
40,4795,-1,0.3,44
40,4800,-1,0.3,49
40,4805,-1,0.3,54
40,4810,-1,0.3,59
40,4815,-1,0.3,64
40,4820,-1,0.3,69
40,4825,-1,0.3,74
40,4830,-1,0.3,79
40,4835,-1,0.3,84
40,4840,-1,0.3,89
40,4845,-1,0.3,94
40,4850,-1,0.3,99
40,4855,-1,0.3,104
40,4860,-1,0.3,109
40,4865,-1,0.3,114
40,4870,-1,0.3,119
40,4875,-1,0.3,124
40,4880,-1,0.3,129
40,4885,-1,0.3,134
40,4890,-1,0.3,139
40,4895,-1,0.3,144
40,4900,-1,0.3,149
40,4905,-1,0.3,154
40,4910,-1,0.3,159
40,4915,-1,0.3,164
40,4920,-1,0.3,169
40,4925,-1,0.3,174
40,4930,-1,0.3,179
40,4935,-1,0.3,184
40,4940,-1,0.3,189
41,4945,0,0.3,1
41,4950,0,0.3,6
41,4955,0,0.3,11
41,4960,0,0.3,16
41,4965,0,0.3,21
41,4970,0,0.3,26
42,4975,-1,0.25,5
42,4980,-1,0.25,10
42,4985,-1,0.25,15
42,4990,-1,0.25,20
42,4995,-1,0.25,25
42,5000,-1,0.25,30
42,5005,-1,0.25,35
42,5010,-1,0.25,40
42,5015,-1,0.25,45
42,5020,-1,0.25,50
42,5025,-1,0.25,55
42,5030,-1,0.25,60
42,5035,-1,0.25,65
42,5040,-1,0.25,70
42,5045,-1,0.25,75
42,5050,-1,0.25,80
42,5055,-1,0.25,85
42,5060,-1,0.25,90
42,5065,-1,0.25,95
42,5070,-1,0.25,100
42,5075,-1,0.25,105
42,5080,-1,0.25,110
42,5085,-1,0.25,115
42,5090,-1,0.25,120
42,5095,-1,0.25,125
42,5100,-1,0.25,130
43,5105,0,0.25,2
43,5110,0,0.25,7
43,5115,0,0.25,12
43,5120,0,0.25,17
43,5125,0,0.25,22
43,5130,0,0.25,27
43,5135,0,0.25,32
43,5140,0,0.25,37
43,5145,0,0.25,42
43,5150,0,0.25,47
43,5155,0,0.25,52
43,5160,0,0.25,57
43,5165,0,0.25,62
43,5170,0,0.25,67
43,5175,0,0.25,72
43,5180,0,0.25,77
43,5185,0,0.25,82
43,5190,0,0.25,87
43,5195,0,0.25,92
43,5200,0,0.25,97
43,5205,0,0.25,102
43,5210,0,0.25,107
43,5215,0,0.25,112
43,5220,0,0.25,117
43,5225,0,0.25,122
43,5230,0,0.25,127
44,5235,0,0.25,2
44,5240,0,0.25,7
44,5245,0,0.25,12
44,5250,0,0.25,17
44,5255,0,0.25,22
44,5260,0,0.25,27
