episode,step,episodic reward,success rate,episodic length
3,280,-0.8139339023725303,0.0,195
3,285,-0.8139339023725303,0.0,200
3,290,-0.8139339023725303,0.0,205
3,295,-0.8139339023725303,0.0,210
3,300,-0.8139339023725303,0.0,215
4,305,1.022039189796159,0.0,5
4,310,1.022039189796159,0.0,10
4,315,1.022039189796159,0.0,15
4,320,1.022039189796159,0.0,20
4,325,1.022039189796159,0.0,25
4,330,1.022039189796159,0.0,30
5,335,-0.7765346191866849,0.0,3
5,340,-0.7765346191866849,0.0,8
5,345,-0.7765346191866849,0.0,13
5,350,-0.7765346191866849,0.0,18
5,355,-0.7765346191866849,0.0,23
5,360,-0.7765346191866849,0.0,28
5,365,-0.7765346191866849,0.0,33
5,370,-0.7765346191866849,0.0,38
5,375,-0.7765346191866849,0.0,43
5,380,-0.7765346191866849,0.0,48
5,385,-0.7765346191866849,0.0,53
5,390,-0.7765346191866849,0.0,58
5,395,-0.7765346191866849,0.0,63
5,400,-0.7765346191866849,0.0,68
5,405,-0.7765346191866849,0.0,73
5,410,-0.7765346191866849,0.0,78
5,415,-0.7765346191866849,0.0,83
5,420,-0.7765346191866849,0.0,88
5,425,-0.7765346191866849,0.0,93
5,430,-0.7765346191866849,0.0,98
5,435,-0.7765346191866849,0.0,103
5,440,-0.7765346191866849,0.0,108
5,445,-0.7765346191866849,0.0,113
5,450,-0.7765346191866849,0.0,118
5,455,-0.7765346191866849,0.0,123
5,460,-0.7765346191866849,0.0,128
5,465,-0.7765346191866849,0.0,133
5,470,-0.7765346191866849,0.0,138
5,475,-0.7765346191866849,0.0,143
5,480,-0.7765346191866849,0.0,148
5,485,-0.7765346191866849,0.0,153
5,490,-0.7765346191866849,0.0,158
5,495,-0.7765346191866849,0.0,163
5,500,-0.7765346191866849,0.0,168
5,505,-0.7765346191866849,0.0,173
5,510,-0.7765346191866849,0.0,178
5,515,-0.7765346191866849,0.0,183
5,520,-0.7765346191866849,0.0,188
5,525,-0.7765346191866849,0.0,193
6,530,1.9606072745440635,0.05,2
6,535,1.9606072745440635,0.05,7
6,540,1.9606072745440635,0.05,12
6,545,1.9606072745440635,0.05,17
6,550,1.9606072745440635,0.05,22
6,555,1.9606072745440635,0.05,27
6,560,1.9606072745440635,0.05,32
6,565,1.9606072745440635,0.05,37
6,570,1.9606072745440635,0.05,42
6,575,1.9606072745440635,0.05,47
6,580,1.9606072745440635,0.05,52
6,585,1.9606072745440635,0.05,57
6,590,1.9606072745440635,0.05,62
6,595,1.9606072745440635,0.05,67
6,600,1.9606072745440635,0.05,72
6,605,1.9606072745440635,0.05,77
6,610,1.9606072745440635,0.05,82
6,615,1.9606072745440635,0.05,87
6,620,1.9606072745440635,0.05,92
6,625,1.9606072745440635,0.05,97
6,630,1.9606072745440635,0.05,102
6,635,1.9606072745440635,0.05,107
6,640,1.9606072745440635,0.05,112
6,645,1.9606072745440635,0.05,117
6,650,1.9606072745440635,0.05,122
6,655,1.9606072745440635,0.05,127
6,660,1.9606072745440635,0.05,132
6,665,1.9606072745440635,0.05,137
6,670,1.9606072745440635,0.05,142
6,675,1.9606072745440635,0.05,147
6,680,1.9606072745440635,0.05,152
6,685,1.9606072745440635,0.05,157
6,690,1.9606072745440635,0.05,162
6,695,1.9606072745440635,0.05,167
6,700,1.9606072745440635,0.05,172
6,705,1.9606072745440635,0.05,177
6,710,1.9606072745440635,0.05,182
6,715,1.9606072745440635,0.05,187
6,720,1.9606072745440635,0.05,192
6,725,1.9606072745440635,0.05,197
6,730,1.9606072745440635,0.05,202
7,735,1.0186018267441133,0.05,3
7,740,1.0186018267441133,0.05,8
7,745,1.0186018267441133,0.05,13
7,750,1.0186018267441133,0.05,18
7,755,1.0186018267441133,0.05,23
7,760,1.0186018267441133,0.05,28
7,765,1.0186018267441133,0.05,33
7,770,1.0186018267441133,0.05,38
7,775,1.0186018267441133,0.05,43
8,780,-0.7331981135371686,0.05,3
8,785,-0.7331981135371686,0.05,8
8,790,-0.7331981135371686,0.05,13
8,795,-0.7331981135371686,0.05,18
8,800,-0.7331981135371686,0.05,23
8,805,-0.7331981135371686,0.05,28
8,810,-0.7331981135371686,0.05,33
8,815,-0.7331981135371686,0.05,38
8,820,-0.7331981135371686,0.05,43
8,825,-0.7331981135371686,0.05,48
8,830,-0.7331981135371686,0.05,53
8,835,-0.7331981135371686,0.05,58
8,840,-0.7331981135371686,0.05,63
8,845,-0.7331981135371686,0.05,68
8,850,-0.7331981135371686,0.05,73
8,855,-0.7331981135371686,0.05,78
8,860,-0.7331981135371686,0.05,83
8,865,-0.7331981135371686,0.05,88
8,870,-0.7331981135371686,0.05,93
8,875,-0.7331981135371686,0.05,98
8,880,-0.7331981135371686,0.05,103
8,885,-0.7331981135371686,0.05,108
8,890,-0.7331981135371686,0.05,113
8,895,-0.7331981135371686,0.05,118
8,900,-0.7331981135371686,0.05,123
8,905,-0.7331981135371686,0.05,128
8,910,-0.7331981135371686,0.05,133
8,915,-0.7331981135371686,0.05,138
8,920,-0.7331981135371686,0.05,143
8,925,-0.7331981135371686,0.05,148
8,930,-0.7331981135371686,0.05,153
8,935,-0.7331981135371686,0.05,158
8,940,-0.7331981135371686,0.05,163
8,945,-0.7331981135371686,0.05,168
8,950,-0.7331981135371686,0.05,173
8,955,-0.7331981135371686,0.05,178
8,960,-0.7331981135371686,0.05,183
8,965,-0.7331981135371686,0.05,188
8,970,-0.7331981135371686,0.05,193
8,975,-0.7331981135371686,0.05,198
8,980,-0.7331981135371686,0.05,203
8,985,-0.7331981135371686,0.05,208
9,990,1.0211314616327503,0.05,5
9,995,1.0211314616327503,0.05,10
9,1000,1.0211314616327503,0.05,15
9,1005,1.0211314616327503,0.05,20
9,1010,1.0211314616327503,0.05,25
9,1015,1.0211314616327503,0.05,30
9,1020,1.0211314616327503,0.05,35
9,1025,1.0211314616327503,0.05,40
9,1030,1.0211314616327503,0.05,45
9,1035,1.0211314616327503,0.05,50
9,1040,1.0211314616327503,0.05,55
9,1045,1.0211314616327503,0.05,60
9,1050,1.0211314616327503,0.05,65
9,1055,1.0211314616327503,0.05,70
9,1060,1.0211314616327503,0.05,75
9,1065,1.0211314616327503,0.05,80
9,1070,1.0211314616327503,0.05,85
9,1075,1.0211314616327503,0.05,90
9,1080,1.0211314616327503,0.05,95
9,1085,1.0211314616327503,0.05,100
9,1090,1.0211314616327503,0.05,105
9,1095,1.0211314616327503,0.05,110
9,1100,1.0211314616327503,0.05,115
9,1105,1.0211314616327503,0.05,120
9,1110,1.0211314616327503,0.05,125
9,1115,1.0211314616327503,0.05,130
9,1120,1.0211314616327503,0.05,135
9,1125,1.0211314616327503,0.05,140
9,1130,1.0211314616327503,0.05,145
9,1135,1.0211314616327503,0.05,150
9,1140,1.0211314616327503,0.05,155
9,1145,1.0211314616327503,0.05,160
9,1150,1.0211314616327503,0.05,165
9,1155,1.0211314616327503,0.05,170
9,1160,1.0211314616327503,0.05,175
9,1165,1.0211314616327503,0.05,180
9,1170,1.0211314616327503,0.05,185
9,1175,1.0211314616327503,0.05,190
10,1180,1.9618192529259695,0.1,2
10,1185,1.9618192529259695,0.1,7
10,1190,1.9618192529259695,0.1,12
10,1195,1.9618192529259695,0.1,17
10,1200,1.9618192529259695,0.1,22
11,1205,-0.809024604673451,0.1,3
11,1210,-0.809024604673451,0.1,8
11,1215,-0.809024604673451,0.1,13
11,1220,-0.809024604673451,0.1,18
11,1225,-0.809024604673451,0.1,23
11,1230,-0.809024604673451,0.1,28
11,1235,-0.809024604673451,0.1,33
11,1240,-0.809024604673451,0.1,38
12,1245,-0.7453917020009573,0.1,2
12,1250,-0.7453917020009573,0.1,7
12,1255,-0.7453917020009573,0.1,12
12,1260,-0.7453917020009573,0.1,17
12,1265,-0.7453917020009573,0.1,22
12,1270,-0.7453917020009573,0.1,27
12,1275,-0.7453917020009573,0.1,32
12,1280,-0.7453917020009573,0.1,37
12,1285,-0.7453917020009573,0.1,42
12,1290,-0.7453917020009573,0.1,47
12,1295,-0.7453917020009573,0.1,52
12,1300,-0.7453917020009573,0.1,57
12,1305,-0.7453917020009573,0.1,62
12,1310,-0.7453917020009573,0.1,67
12,1315,-0.7453917020009573,0.1,72
12,1320,-0.7453917020009573,0.1,77
12,1325,-0.7453917020009573,0.1,82
12,1330,-0.7453917020009573,0.1,87
12,1335,-0.7453917020009573,0.1,92
12,1340,-0.7453917020009573,0.1,97
12,1345,-0.7453917020009573,0.1,102
12,1350,-0.7453917020009573,0.1,107
12,1355,-0.7453917020009573,0.1,112
12,1360,-0.7453917020009573,0.1,117
12,1365,-0.7453917020009573,0.1,122
12,1370,-0.7453917020009573,0.1,127
12,1375,-0.7453917020009573,0.1,132
12,1380,-0.7453917020009573,0.1,137
12,1385,-0.7453917020009573,0.1,142
12,1390,-0.7453917020009573,0.1,147
12,1395,-0.7453917020009573,0.1,152
12,1400,-0.7453917020009573,0.1,157
12,1405,-0.7453917020009573,0.1,162
12,1410,-0.7453917020009573,0.1,167
12,1415,-0.7453917020009573,0.1,172
12,1420,-0.7453917020009573,0.1,177
12,1425,-0.7453917020009573,0.1,182
12,1430,-0.7453917020009573,0.1,187
12,1435,-0.7453917020009573,0.1,192
12,1440,-0.7453917020009573,0.1,197
12,1445,-0.7453917020009573,0.1,202
12,1450,-0.7453917020009573,0.1,207
12,1455,-0.7453917020009573,0.1,212
13,1460,1.962891911118875,0.15,3
13,1465,1.962891911118875,0.15,8
13,1470,1.962891911118875,0.15,13
13,1475,1.962891911118875,0.15,18
13,1480,1.962891911118875,0.15,23
13,1485,1.962891911118875,0.15,28
13,1490,1.962891911118875,0.15,33
13,1495,1.962891911118875,0.15,38
14,1500,-0.748539221225157,0.15,3
14,1505,-0.748539221225157,0.15,8
14,1510,-0.748539221225157,0.15,13
14,1515,-0.748539221225157,0.15,18
14,1520,-0.748539221225157,0.15,23
14,1525,-0.748539221225157,0.15,28
14,1530,-0.748539221225157,0.15,33
14,1535,-0.748539221225157,0.15,38
14,1540,-0.748539221225157,0.15,43
14,1545,-0.748539221225157,0.15,48
14,1550,-0.748539221225157,0.15,53
14,1555,-0.748539221225157,0.15,58
14,1560,-0.748539221225157,0.15,63
14,1565,-0.748539221225157,0.15,68
14,1570,-0.748539221225157,0.15,73
14,1575,-0.748539221225157,0.15,78
14,1580,-0.748539221225157,0.15,83
14,1585,-0.748539221225157,0.15,88
14,1590,-0.748539221225157,0.15,93
14,1595,-0.748539221225157,0.15,98
14,1600,-0.748539221225157,0.15,103
14,1605,-0.748539221225157,0.15,108
14,1610,-0.748539221225157,0.15,113
14,1615,-0.748539221225157,0.15,118
14,1620,-0.748539221225157,0.15,123
14,1625,-0.748539221225157,0.15,128
14,1630,-0.748539221225157,0.15,133
14,1635,-0.748539221225157,0.15,138
14,1640,-0.748539221225157,0.15,143
14,1645,-0.748539221225157,0.15,148
14,1650,-0.748539221225157,0.15,153
14,1655,-0.748539221225157,0.15,158
14,1660,-0.748539221225157,0.15,163
14,1665,-0.748539221225157,0.15,168
14,1670,-0.748539221225157,0.15,173
14,1675,-0.748539221225157,0.15,178
14,1680,-0.748539221225157,0.15,183
14,1685,-0.748539221225157,0.15,188
14,1690,-0.748539221225157,0.15,193
14,1695,-0.748539221225157,0.15,198
14,1700,-0.748539221225157,0.15,203
14,1705,-0.748539221225157,0.15,208
15,1710,1.9591546418922774,0.2,3
15,1715,1.9591546418922774,0.2,8
15,1720,1.9591546418922774,0.2,13
15,1725,1.9591546418922774,0.2,18
16,1730,-0.8097385259507989,0.2,2
16,1735,-0.8097385259507989,0.2,7
16,1740,-0.8097385259507989,0.2,12
16,1745,-0.8097385259507989,0.2,17
16,1750,-0.8097385259507989,0.2,22
16,1755,-0.8097385259507989,0.2,27
16,1760,-0.8097385259507989,0.2,32
16,1765,-0.8097385259507989,0.2,37
16,1770,-0.8097385259507989,0.2,42
16,1775,-0.8097385259507989,0.2,47
16,1780,-0.8097385259507989,0.2,52
17,1785,-0.7390794224204323,0.2,5
17,1790,-0.7390794224204323,0.2,10
17,1795,-0.7390794224204323,0.2,15
17,1800,-0.7390794224204323,0.2,20
17,1805,-0.7390794224204323,0.2,25
17,1810,-0.7390794224204323,0.2,30
17,1815,-0.7390794224204323,0.2,35
17,1820,-0.7390794224204323,0.2,40
17,1825,-0.7390794224204323,0.2,45
17,1830,-0.7390794224204323,0.2,50
17,1835,-0.7390794224204323,0.2,55
17,1840,-0.7390794224204323,0.2,60
17,1845,-0.7390794224204323,0.2,65
17,1850,-0.7390794224204323,0.2,70
17,1855,-0.7390794224204323,0.2,75
17,1860,-0.7390794224204323,0.2,80
17,1865,-0.7390794224204323,0.2,85
17,1870,-0.7390794224204323,0.2,90
17,1875,-0.7390794224204323,0.2,95
17,1880,-0.7390794224204323,0.2,100
17,1885,-0.7390794224204323,0.2,105
17,1890,-0.7390794224204323,0.2,110
17,1895,-0.7390794224204323,0.2,115
17,1900,-0.7390794224204323,0.2,120
17,1905,-0.7390794224204323,0.2,125
17,1910,-0.7390794224204323,0.2,130
17,1915,-0.7390794224204323,0.2,135
17,1920,-0.7390794224204323,0.2,140
17,1925,-0.7390794224204323,0.2,145
17,1930,-0.7390794224204323,0.2,150
17,1935,-0.7390794224204323,0.2,155
17,1940,-0.7390794224204323,0.2,160
17,1945,-0.7390794224204323,0.2,165
17,1950,-0.7390794224204323,0.2,170
17,1955,-0.7390794224204323,0.2,175
18,1960,1.964620425237333,0.25,5
18,1965,1.964620425237333,0.25,10
18,1970,1.964620425237333,0.25,15
18,1975,1.964620425237333,0.25,20
18,1980,1.964620425237333,0.25,25
18,1985,1.964620425237333,0.25,30
18,1990,1.964620425237333,0.25,35
18,1995,1.964620425237333,0.25,40
19,2000,-0.7791614251332529,0.25,4
19,2005,-0.7791614251332529,0.25,9
19,2010,-0.7791614251332529,0.25,14
19,2015,-0.7791614251332529,0.25,19
19,2020,-0.7791614251332529,0.25,24
19,2025,-0.7791614251332529,0.25,29
19,2030,-0.7791614251332529,0.25,34
19,2035,-0.7791614251332529,0.25,39
19,2040,-0.7791614251332529,0.25,44
20,2045,-0.7383288997680608,0.25,5
20,2050,-0.7383288997680608,0.25,10
20,2055,-0.7383288997680608,0.25,15
20,2060,-0.7383288997680608,0.25,20
20,2065,-0.7383288997680608,0.25,25
20,2070,-0.7383288997680608,0.25,30
20,2075,-0.7383288997680608,0.25,35
20,2080,-0.7383288997680608,0.25,40
20,2085,-0.7383288997680608,0.25,45
20,2090,-0.7383288997680608,0.25,50
20,2095,-0.7383288997680608,0.25,55
20,2100,-0.7383288997680608,0.25,60
20,2105,-0.7383288997680608,0.25,65
20,2110,-0.7383288997680608,0.25,70
20,2115,-0.7383288997680608,0.25,75
20,2120,-0.7383288997680608,0.25,80
20,2125,-0.7383288997680608,0.25,85
20,2130,-0.7383288997680608,0.25,90
20,2135,-0.7383288997680608,0.25,95
20,2140,-0.7383288997680608,0.25,100
20,2145,-0.7383288997680608,0.25,105
20,2150,-0.7383288997680608,0.25,110
20,2155,-0.7383288997680608,0.25,115
20,2160,-0.7383288997680608,0.25,120
20,2165,-0.7383288997680608,0.25,125
20,2170,-0.7383288997680608,0.25,130
20,2175,-0.7383288997680608,0.25,135
20,2180,-0.7383288997680608,0.25,140
20,2185,-0.7383288997680608,0.25,145
20,2190,-0.7383288997680608,0.25,150
20,2195,-0.7383288997680608,0.25,155
20,2200,-0.7383288997680608,0.25,160
20,2205,-0.7383288997680608,0.25,165
20,2210,-0.7383288997680608,0.25,170
20,2215,-0.7383288997680608,0.25,175
20,2220,-0.7383288997680608,0.25,180
20,2225,-0.7383288997680608,0.25,185
20,2230,-0.7383288997680608,0.25,190
20,2235,-0.7383288997680608,0.25,195
20,2240,-0.7383288997680608,0.25,200
20,2245,-0.7383288997680608,0.25,205
20,2250,-0.7383288997680608,0.25,210
20,2255,-0.7383288997680608,0.25,215
20,2260,-0.7383288997680608,0.25,220
20,2265,-0.7383288997680608,0.25,225
20,2270,-0.7383288997680608,0.25,230
20,2275,-0.7383288997680608,0.25,235
20,2280,-0.7383288997680608,0.25,240
20,2285,-0.7383288997680608,0.25,245
20,2290,-0.7383288997680608,0.25,250
20,2295,-0.7383288997680608,0.25,255
20,2300,-0.7383288997680608,0.25,260
20,2305,-0.7383288997680608,0.25,265
21,2310,2.3443515156342274,0.3,3
21,2315,2.3443515156342274,0.3,8
21,2320,2.3443515156342274,0.3,13
21,2325,2.3443515156342274,0.3,18
21,2330,2.3443515156342274,0.3,23
21,2335,2.3443515156342274,0.3,28
21,2340,2.3443515156342274,0.3,33
21,2345,2.3443515156342274,0.3,38
21,2350,2.3443515156342274,0.3,43
21,2355,2.3443515156342274,0.3,48
21,2360,2.3443515156342274,0.3,53
21,2365,2.3443515156342274,0.3,58
21,2370,2.3443515156342274,0.3,63
21,2375,2.3443515156342274,0.3,68
21,2380,2.3443515156342274,0.3,73
21,2385,2.3443515156342274,0.3,78
21,2390,2.3443515156342274,0.3,83
21,2395,2.3443515156342274,0.3,88
21,2400,2.3443515156342274,0.3,93
21,2405,2.3443515156342274,0.3,98
21,2410,2.3443515156342274,0.3,103
21,2415,2.3443515156342274,0.3,108
21,2420,2.3443515156342274,0.3,113
21,2425,2.3443515156342274,0.3,118
21,2430,2.3443515156342274,0.3,123
21,2435,2.3443515156342274,0.3,128
21,2440,2.3443515156342274,0.3,133
21,2445,2.3443515156342274,0.3,138
21,2450,2.3443515156342274,0.3,143
21,2455,2.3443515156342274,0.3,148
21,2460,2.3443515156342274,0.3,153
21,2465,2.3443515156342274,0.3,158
21,2470,2.3443515156342274,0.3,163
21,2475,2.3443515156342274,0.3,168
21,2480,2.3443515156342274,0.3,173
21,2485,2.3443515156342274,0.3,178
21,2490,2.3443515156342274,0.3,183
21,2495,2.3443515156342274,0.3,188
21,2500,2.3443515156342274,0.3,193
21,2505,2.3443515156342274,0.3,198
21,2510,2.3443515156342274,0.3,203
21,2515,2.3443515156342274,0.3,208
21,2520,2.3443515156342274,0.3,213
22,2525,1.0188336305990755,0.3,5
22,2530,1.0188336305990755,0.3,10
22,2535,1.0188336305990755,0.3,15
22,2540,1.0188336305990755,0.3,20
22,2545,1.0188336305990755,0.3,25
22,2550,1.0188336305990755,0.3,30
22,2555,1.0188336305990755,0.3,35
22,2560,1.0188336305990755,0.3,40
22,2565,1.0188336305990755,0.3,45
22,2570,1.0188336305990755,0.3,50
22,2575,1.0188336305990755,0.3,55
22,2580,1.0188336305990755,0.3,60
22,2585,1.0188336305990755,0.3,65
22,2590,1.0188336305990755,0.3,70
22,2595,1.0188336305990755,0.3,75
22,2600,1.0188336305990755,0.3,80
22,2605,1.0188336305990755,0.3,85
22,2610,1.0188336305990755,0.3,90
22,2615,1.0188336305990755,0.3,95
22,2620,1.0188336305990755,0.3,100
22,2625,1.0188336305990755,0.3,105
22,2630,1.0188336305990755,0.3,110
22,2635,1.0188336305990755,0.3,115
22,2640,1.0188336305990755,0.3,120
22,2645,1.0188336305990755,0.3,125
22,2650,1.0188336305990755,0.3,130
22,2655,1.0188336305990755,0.3,135
22,2660,1.0188336305990755,0.3,140
22,2665,1.0188336305990755,0.3,145
22,2670,1.0188336305990755,0.3,150
22,2675,1.0188336305990755,0.3,155
22,2680,1.0188336305990755,0.3,160
22,2685,1.0188336305990755,0.3,165
22,2690,1.0188336305990755,0.3,170
22,2695,1.0188336305990755,0.3,175
22,2700,1.0188336305990755,0.3,180
22,2705,1.0188336305990755,0.3,185
22,2710,1.0188336305990755,0.3,190
22,2715,1.0188336305990755,0.3,195
22,2720,1.0188336305990755,0.3,200
22,2725,1.0188336305990755,0.3,205
22,2730,1.0188336305990755,0.3,210
22,2735,1.0188336305990755,0.3,215
22,2740,1.0188336305990755,0.3,220
22,2745,1.0188336305990755,0.3,225
22,2750,1.0188336305990755,0.3,230
22,2755,1.0188336305990755,0.3,235
23,2760,1.0184437912838478,0.3,3
23,2765,1.0184437912838478,0.3,8
23,2770,1.0184437912838478,0.3,13
23,2775,1.0184437912838478,0.3,18
23,2780,1.0184437912838478,0.3,23
23,2785,1.0184437912838478,0.3,28
23,2790,1.0184437912838478,0.3,33
23,2795,1.0184437912838478,0.3,38
23,2800,1.0184437912838478,0.3,43
23,2805,1.0184437912838478,0.3,48
23,2810,1.0184437912838478,0.3,53
23,2815,1.0184437912838478,0.3,58
23,2820,1.0184437912838478,0.3,63
23,2825,1.0184437912838478,0.3,68
23,2830,1.0184437912838478,0.3,73
23,2835,1.0184437912838478,0.3,78
23,2840,1.0184437912838478,0.3,83
23,2845,1.0184437912838478,0.3,88
23,2850,1.0184437912838478,0.3,93
23,2855,1.0184437912838478,0.3,98
23,2860,1.0184437912838478,0.3,103
23,2865,1.0184437912838478,0.3,108
23,2870,1.0184437912838478,0.3,113
23,2875,1.0184437912838478,0.3,118
23,2880,1.0184437912838478,0.3,123
23,2885,1.0184437912838478,0.3,128
23,2890,1.0184437912838478,0.3,133
23,2895,1.0184437912838478,0.3,138
23,2900,1.0184437912838478,0.3,143
23,2905,1.0184437912838478,0.3,148
23,2910,1.0184437912838478,0.3,153
23,2915,1.0184437912838478,0.3,158
23,2920,1.0184437912838478,0.3,163
23,2925,1.0184437912838478,0.3,168
23,2930,1.0184437912838478,0.3,173
23,2935,1.0184437912838478,0.3,178
23,2940,1.0184437912838478,0.3,183
23,2945,1.0184437912838478,0.3,188
23,2950,1.0184437912838478,0.3,193
23,2955,1.0184437912838478,0.3,198
23,2960,1.0184437912838478,0.3,203
23,2965,1.0184437912838478,0.3,208
24,2970,1.018304533087798,0.3,3
24,2975,1.018304533087798,0.3,8
24,2980,1.018304533087798,0.3,13
24,2985,1.018304533087798,0.3,18
24,2990,1.018304533087798,0.3,23
24,2995,1.018304533087798,0.3,28
24,3000,1.018304533087798,0.3,33
24,3005,1.018304533087798,0.3,38
24,3010,1.018304533087798,0.3,43
24,3015,1.018304533087798,0.3,48
24,3020,1.018304533087798,0.3,53
24,3025,1.018304533087798,0.3,58
24,3030,1.018304533087798,0.3,63
24,3035,1.018304533087798,0.3,68
24,3040,1.018304533087798,0.3,73
24,3045,1.018304533087798,0.3,78
24,3050,1.018304533087798,0.3,83
24,3055,1.018304533087798,0.3,88
24,3060,1.018304533087798,0.3,93
24,3065,1.018304533087798,0.3,98
24,3070,1.018304533087798,0.3,103
24,3075,1.018304533087798,0.3,108
24,3080,1.018304533087798,0.3,113
24,3085,1.018304533087798,0.3,118
24,3090,1.018304533087798,0.3,123
24,3095,1.018304533087798,0.3,128
24,3100,1.018304533087798,0.3,133
24,3105,1.018304533087798,0.3,138
24,3110,1.018304533087798,0.3,143
24,3115,1.018304533087798,0.3,148
24,3120,1.018304533087798,0.3,153
24,3125,1.018304533087798,0.3,158
24,3130,1.018304533087798,0.3,163
24,3135,1.018304533087798,0.3,168
24,3140,1.018304533087798,0.3,173
24,3145,1.018304533087798,0.3,178
24,3150,1.018304533087798,0.3,183
24,3155,1.018304533087798,0.3,188
24,3160,1.018304533087798,0.3,193
24,3165,1.018304533087798,0.3,198
24,3170,1.018304533087798,0.3,203
25,3175,1.9652652315485173,0.35,2
25,3180,1.9652652315485173,0.35,7
25,3185,1.9652652315485173,0.35,12
25,3190,1.9652652315485173,0.35,17
25,3195,1.9652652315485173,0.35,22
25,3200,1.9652652315485173,0.35,27
25,3205,1.9652652315485173,0.35,32
25,3210,1.9652652315485173,0.35,37
25,3215,1.9652652315485173,0.35,42
26,3220,-0.7808253161061132,0.3,1
26,3225,-0.7808253161061132,0.3,6
26,3230,-0.7808253161061132,0.3,11
26,3235,-0.7808253161061132,0.3,16
26,3240,-0.7808253161061132,0.3,21
26,3245,-0.7808253161061132,0.3,26
26,3250,-0.7808253161061132,0.3,31
26,3255,-0.7808253161061132,0.3,36
26,3260,-0.7808253161061132,0.3,41
26,3265,-0.7808253161061132,0.3,46
26,3270,-0.7808253161061132,0.3,51
26,3275,-0.7808253161061132,0.3,56
26,3280,-0.7808253161061132,0.3,61
26,3285,-0.7808253161061132,0.3,66
26,3290,-0.7808253161061132,0.3,71
26,3295,-0.7808253161061132,0.3,76
26,3300,-0.7808253161061132,0.3,81
26,3305,-0.7808253161061132,0.3,86
26,3310,-0.7808253161061132,0.3,91
26,3315,-0.7808253161061132,0.3,96
26,3320,-0.7808253161061132,0.3,101
26,3325,-0.7808253161061132,0.3,106
26,3330,-0.7808253161061132,0.3,111
26,3335,-0.7808253161061132,0.3,116
26,3340,-0.7808253161061132,0.3,121
26,3345,-0.7808253161061132,0.3,126
26,3350,-0.7808253161061132,0.3,131
26,3355,-0.7808253161061132,0.3,136
26,3360,-0.7808253161061132,0.3,141
26,3365,-0.7808253161061132,0.3,146
26,3370,-0.7808253161061132,0.3,151
26,3375,-0.7808253161061132,0.3,156
26,3380,-0.7808253161061132,0.3,161
26,3385,-0.7808253161061132,0.3,166
26,3390,-0.7808253161061132,0.3,171
26,3395,-0.7808253161061132,0.3,176
26,3400,-0.7808253161061132,0.3,181
26,3405,-0.7808253161061132,0.3,186
26,3410,-0.7808253161061132,0.3,191
26,3415,-0.7808253161061132,0.3,196
26,3420,-0.7808253161061132,0.3,201
26,3425,-0.7808253161061132,0.3,206
26,3430,-0.7808253161061132,0.3,211
26,3435,-0.7808253161061132,0.3,216
27,3440,1.0196282531123948,0.3,4
27,3445,1.0196282531123948,0.3,9
27,3450,1.0196282531123948,0.3,14
27,3455,1.0196282531123948,0.3,19
27,3460,1.0196282531123948,0.3,24
27,3465,1.0196282531123948,0.3,29
27,3470,1.0196282531123948,0.3,34
27,3475,1.0196282531123948,0.3,39
27,3480,1.0196282531123948,0.3,44
