episode,step,episodic reward,success rate,episodic length
2,285,1.0163937135152448,0.0,27
2,290,1.0163937135152448,0.0,32
2,295,1.0163937135152448,0.0,37
2,300,1.0163937135152448,0.0,42
2,305,1.0163937135152448,0.0,47
2,310,1.0163937135152448,0.0,52
2,315,1.0163937135152448,0.0,57
2,320,1.0163937135152448,0.0,62
2,325,1.0163937135152448,0.0,67
2,330,1.0163937135152448,0.0,72
2,335,1.0163937135152448,0.0,77
2,340,1.0163937135152448,0.0,82
2,345,1.0163937135152448,0.0,87
2,350,1.0163937135152448,0.0,92
2,355,1.0163937135152448,0.0,97
2,360,1.0163937135152448,0.0,102
2,365,1.0163937135152448,0.0,107
2,370,1.0163937135152448,0.0,112
2,375,1.0163937135152448,0.0,117
2,380,1.0163937135152448,0.0,122
2,385,1.0163937135152448,0.0,127
2,390,1.0163937135152448,0.0,132
2,395,1.0163937135152448,0.0,137
2,400,1.0163937135152448,0.0,142
2,405,1.0163937135152448,0.0,147
2,410,1.0163937135152448,0.0,152
2,415,1.0163937135152448,0.0,157
2,420,1.0163937135152448,0.0,162
2,425,1.0163937135152448,0.0,167
2,430,1.0163937135152448,0.0,172
2,435,1.0163937135152448,0.0,177
2,440,1.0163937135152448,0.0,182
2,445,1.0163937135152448,0.0,187
3,450,1.962402684744236,0.05,5
3,455,1.962402684744236,0.05,10
3,460,1.962402684744236,0.05,15
3,465,1.962402684744236,0.05,20
3,470,1.962402684744236,0.05,25
3,475,1.962402684744236,0.05,30
3,480,1.962402684744236,0.05,35
3,485,1.962402684744236,0.05,40
4,490,-0.7478849383855752,0.05,5
4,495,-0.7478849383855752,0.05,10
4,500,-0.7478849383855752,0.05,15
4,505,-0.7478849383855752,0.05,20
4,510,-0.7478849383855752,0.05,25
4,515,-0.7478849383855752,0.05,30
4,520,-0.7478849383855752,0.05,35
4,525,-0.7478849383855752,0.05,40
4,530,-0.7478849383855752,0.05,45
4,535,-0.7478849383855752,0.05,50
4,540,-0.7478849383855752,0.05,55
4,545,-0.7478849383855752,0.05,60
4,550,-0.7478849383855752,0.05,65
4,555,-0.7478849383855752,0.05,70
4,560,-0.7478849383855752,0.05,75
4,565,-0.7478849383855752,0.05,80
4,570,-0.7478849383855752,0.05,85
4,575,-0.7478849383855752,0.05,90
4,580,-0.7478849383855752,0.05,95
4,585,-0.7478849383855752,0.05,100
4,590,-0.7478849383855752,0.05,105
4,595,-0.7478849383855752,0.05,110
4,600,-0.7478849383855752,0.05,115
4,605,-0.7478849383855752,0.05,120
4,610,-0.7478849383855752,0.05,125
4,615,-0.7478849383855752,0.05,130
4,620,-0.7478849383855752,0.05,135
4,625,-0.7478849383855752,0.05,140
4,630,-0.7478849383855752,0.05,145
4,635,-0.7478849383855752,0.05,150
4,640,-0.7478849383855752,0.05,155
4,645,-0.7478849383855752,0.05,160
4,650,-0.7478849383855752,0.05,165
4,655,-0.7478849383855752,0.05,170
4,660,-0.7478849383855752,0.05,175
4,665,-0.7478849383855752,0.05,180
4,670,-0.7478849383855752,0.05,185
4,675,-0.7478849383855752,0.05,190
5,680,1.9587770968110547,0.1,5
5,685,1.9587770968110547,0.1,10
5,690,1.9587770968110547,0.1,15
5,695,1.9587770968110547,0.1,20
5,700,1.9587770968110547,0.1,25
5,705,1.9587770968110547,0.1,30
5,710,1.9587770968110547,0.1,35
5,715,1.9587770968110547,0.1,40
5,720,1.9587770968110547,0.1,45
5,725,1.9587770968110547,0.1,50
5,730,1.9587770968110547,0.1,55
5,735,1.9587770968110547,0.1,60
6,740,-0.7206627133540213,0.1,4
6,745,-0.7206627133540213,0.1,9
6,750,-0.7206627133540213,0.1,14
6,755,-0.7206627133540213,0.1,19
6,760,-0.7206627133540213,0.1,24
6,765,-0.7206627133540213,0.1,29
6,770,-0.7206627133540213,0.1,34
6,775,-0.7206627133540213,0.1,39
6,780,-0.7206627133540213,0.1,44
6,785,-0.7206627133540213,0.1,49
6,790,-0.7206627133540213,0.1,54
6,795,-0.7206627133540213,0.1,59
6,800,-0.7206627133540213,0.1,64
6,805,-0.7206627133540213,0.1,69
6,810,-0.7206627133540213,0.1,74
6,815,-0.7206627133540213,0.1,79
6,820,-0.7206627133540213,0.1,84
6,825,-0.7206627133540213,0.1,89
6,830,-0.7206627133540213,0.1,94
6,835,-0.7206627133540213,0.1,99
6,840,-0.7206627133540213,0.1,104
6,845,-0.7206627133540213,0.1,109
6,850,-0.7206627133540213,0.1,114
6,855,-0.7206627133540213,0.1,119
6,860,-0.7206627133540213,0.1,124
6,865,-0.7206627133540213,0.1,129
6,870,-0.7206627133540213,0.1,134
6,875,-0.7206627133540213,0.1,139
6,880,-0.7206627133540213,0.1,144
6,885,-0.7206627133540213,0.1,149
6,890,-0.7206627133540213,0.1,154
6,895,-0.7206627133540213,0.1,159
6,900,-0.7206627133540213,0.1,164
6,905,-0.7206627133540213,0.1,169
6,910,-0.7206627133540213,0.1,174
6,915,-0.7206627133540213,0.1,179
6,920,-0.7206627133540213,0.1,184
6,925,-0.7206627133540213,0.1,189
6,930,-0.7206627133540213,0.1,194
6,935,-0.7206627133540213,0.1,199
6,940,-0.7206627133540213,0.1,204
7,945,1.0192030741101104,0.1,2
7,950,1.0192030741101104,0.1,7
7,955,1.0192030741101104,0.1,12
7,960,1.0192030741101104,0.1,17
7,965,1.0192030741101104,0.1,22
7,970,1.0192030741101104,0.1,27
7,975,1.0192030741101104,0.1,32
7,980,1.0192030741101104,0.1,37
7,985,1.0192030741101104,0.1,42
7,990,1.0192030741101104,0.1,47
7,995,1.0192030741101104,0.1,52
7,1000,1.0192030741101104,0.1,57
7,1005,1.0192030741101104,0.1,62
7,1010,1.0192030741101104,0.1,67
7,1015,1.0192030741101104,0.1,72
7,1020,1.0192030741101104,0.1,77
7,1025,1.0192030741101104,0.1,82
7,1030,1.0192030741101104,0.1,87
7,1035,1.0192030741101104,0.1,92
7,1040,1.0192030741101104,0.1,97
7,1045,1.0192030741101104,0.1,102
7,1050,1.0192030741101104,0.1,107
7,1055,1.0192030741101104,0.1,112
7,1060,1.0192030741101104,0.1,117
7,1065,1.0192030741101104,0.1,122
7,1070,1.0192030741101104,0.1,127
7,1075,1.0192030741101104,0.1,132
7,1080,1.0192030741101104,0.1,137
7,1085,1.0192030741101104,0.1,142
7,1090,1.0192030741101104,0.1,147
7,1095,1.0192030741101104,0.1,152
7,1100,1.0192030741101104,0.1,157
7,1105,1.0192030741101104,0.1,162
7,1110,1.0192030741101104,0.1,167
7,1115,1.0192030741101104,0.1,172
7,1120,1.0192030741101104,0.1,177
7,1125,1.0192030741101104,0.1,182
7,1130,1.0192030741101104,0.1,187
7,1135,1.0192030741101104,0.1,192
7,1140,1.0192030741101104,0.1,197
7,1145,1.0192030741101104,0.1,202
7,1150,1.0192030741101104,0.1,207
7,1155,1.0192030741101104,0.1,212
7,1160,1.0192030741101104,0.1,217
7,1165,1.0192030741101104,0.1,222
8,1170,1.0157087608851334,0.1,5
8,1175,1.0157087608851334,0.1,10
8,1180,1.0157087608851334,0.1,15
8,1185,1.0157087608851334,0.1,20
8,1190,1.0157087608851334,0.1,25
8,1195,1.0157087608851334,0.1,30
9,1200,-0.7776158915231376,0.1,2
9,1205,-0.7776158915231376,0.1,7
9,1210,-0.7776158915231376,0.1,12
9,1215,-0.7776158915231376,0.1,17
9,1220,-0.7776158915231376,0.1,22
9,1225,-0.7776158915231376,0.1,27
9,1230,-0.7776158915231376,0.1,32
9,1235,-0.7776158915231376,0.1,37
9,1240,-0.7776158915231376,0.1,42
9,1245,-0.7776158915231376,0.1,47
9,1250,-0.7776158915231376,0.1,52
9,1255,-0.7776158915231376,0.1,57
9,1260,-0.7776158915231376,0.1,62
9,1265,-0.7776158915231376,0.1,67
9,1270,-0.7776158915231376,0.1,72
9,1275,-0.7776158915231376,0.1,77
9,1280,-0.7776158915231376,0.1,82
9,1285,-0.7776158915231376,0.1,87
9,1290,-0.7776158915231376,0.1,92
9,1295,-0.7776158915231376,0.1,97
9,1300,-0.7776158915231376,0.1,102
9,1305,-0.7776158915231376,0.1,107
9,1310,-0.7776158915231376,0.1,112
9,1315,-0.7776158915231376,0.1,117
9,1320,-0.7776158915231376,0.1,122
9,1325,-0.7776158915231376,0.1,127
9,1330,-0.7776158915231376,0.1,132
9,1335,-0.7776158915231376,0.1,137
9,1340,-0.7776158915231376,0.1,142
9,1345,-0.7776158915231376,0.1,147
9,1350,-0.7776158915231376,0.1,152
9,1355,-0.7776158915231376,0.1,157
9,1360,-0.7776158915231376,0.1,162
9,1365,-0.7776158915231376,0.1,167
9,1370,-0.7776158915231376,0.1,172
9,1375,-0.7776158915231376,0.1,177
9,1380,-0.7776158915231376,0.1,182
9,1385,-0.7776158915231376,0.1,187
9,1390,-0.7776158915231376,0.1,192
9,1395,-0.7776158915231376,0.1,197
9,1400,-0.7776158915231376,0.1,202
9,1405,-0.7776158915231376,0.1,207
9,1410,-0.7776158915231376,0.1,212
9,1415,-0.7776158915231376,0.1,217
9,1420,-0.7776158915231376,0.1,222
9,1425,-0.7776158915231376,0.1,227
10,1430,1.0234379980841508,0.1,3
10,1435,1.0234379980841508,0.1,8
10,1440,1.0234379980841508,0.1,13
10,1445,1.0234379980841508,0.1,18
10,1450,1.0234379980841508,0.1,23
10,1455,1.0234379980841508,0.1,28
10,1460,1.0234379980841508,0.1,33
10,1465,1.0234379980841508,0.1,38
10,1470,1.0234379980841508,0.1,43
10,1475,1.0234379980841508,0.1,48
10,1480,1.0234379980841508,0.1,53
10,1485,1.0234379980841508,0.1,58
10,1490,1.0234379980841508,0.1,63
10,1495,1.0234379980841508,0.1,68
10,1500,1.0234379980841508,0.1,73
10,1505,1.0234379980841508,0.1,78
10,1510,1.0234379980841508,0.1,83
10,1515,1.0234379980841508,0.1,88
10,1520,1.0234379980841508,0.1,93
10,1525,1.0234379980841508,0.1,98
10,1530,1.0234379980841508,0.1,103
10,1535,1.0234379980841508,0.1,108
10,1540,1.0234379980841508,0.1,113
10,1545,1.0234379980841508,0.1,118
10,1550,1.0234379980841508,0.1,123
10,1555,1.0234379980841508,0.1,128
10,1560,1.0234379980841508,0.1,133
10,1565,1.0234379980841508,0.1,138
10,1570,1.0234379980841508,0.1,143
10,1575,1.0234379980841508,0.1,148
10,1580,1.0234379980841508,0.1,153
10,1585,1.0234379980841508,0.1,158
10,1590,1.0234379980841508,0.1,163
10,1595,1.0234379980841508,0.1,168
10,1600,1.0234379980841508,0.1,173
10,1605,1.0234379980841508,0.1,178
10,1610,1.0234379980841508,0.1,183
10,1615,1.0234379980841508,0.1,188
11,1620,1.9620063435316233,0.15,1
11,1625,1.9620063435316233,0.15,6
11,1630,1.9620063435316233,0.15,11
11,1635,1.9620063435316233,0.15,16
11,1640,1.9620063435316233,0.15,21
11,1645,1.9620063435316233,0.15,26
11,1650,1.9620063435316233,0.15,31
11,1655,1.9620063435316233,0.15,36
11,1660,1.9620063435316233,0.15,41
11,1665,1.9620063435316233,0.15,46
11,1670,1.9620063435316233,0.15,51
11,1675,1.9620063435316233,0.15,56
11,1680,1.9620063435316233,0.15,61
11,1685,1.9620063435316233,0.15,66
11,1690,1.9620063435316233,0.15,71
11,1695,1.9620063435316233,0.15,76
11,1700,1.9620063435316233,0.15,81
11,1705,1.9620063435316233,0.15,86
11,1710,1.9620063435316233,0.15,91
11,1715,1.9620063435316233,0.15,96
11,1720,1.9620063435316233,0.15,101
11,1725,1.9620063435316233,0.15,106
11,1730,1.9620063435316233,0.15,111
11,1735,1.9620063435316233,0.15,116
11,1740,1.9620063435316233,0.15,121
11,1745,1.9620063435316233,0.15,126
11,1750,1.9620063435316233,0.15,131
11,1755,1.9620063435316233,0.15,136
11,1760,1.9620063435316233,0.15,141
11,1765,1.9620063435316233,0.15,146
11,1770,1.9620063435316233,0.15,151
11,1775,1.9620063435316233,0.15,156
11,1780,1.9620063435316233,0.15,161
11,1785,1.9620063435316233,0.15,166
11,1790,1.9620063435316233,0.15,171
11,1795,1.9620063435316233,0.15,176
11,1800,1.9620063435316233,0.15,181
11,1805,1.9620063435316233,0.15,186
11,1810,1.9620063435316233,0.15,191
11,1815,1.9620063435316233,0.15,196
12,1820,1.025632798032378,0.15,1
12,1825,1.025632798032378,0.15,6
12,1830,1.025632798032378,0.15,11
12,1835,1.025632798032378,0.15,16
12,1840,1.025632798032378,0.15,21
12,1845,1.025632798032378,0.15,26
12,1850,1.025632798032378,0.15,31
12,1855,1.025632798032378,0.15,36
12,1860,1.025632798032378,0.15,41
12,1865,1.025632798032378,0.15,46
12,1870,1.025632798032378,0.15,51
12,1875,1.025632798032378,0.15,56
12,1880,1.025632798032378,0.15,61
12,1885,1.025632798032378,0.15,66
12,1890,1.025632798032378,0.15,71
12,1895,1.025632798032378,0.15,76
12,1900,1.025632798032378,0.15,81
12,1905,1.025632798032378,0.15,86
12,1910,1.025632798032378,0.15,91
12,1915,1.025632798032378,0.15,96
12,1920,1.025632798032378,0.15,101
12,1925,1.025632798032378,0.15,106
12,1930,1.025632798032378,0.15,111
12,1935,1.025632798032378,0.15,116
12,1940,1.025632798032378,0.15,121
12,1945,1.025632798032378,0.15,126
12,1950,1.025632798032378,0.15,131
12,1955,1.025632798032378,0.15,136
12,1960,1.025632798032378,0.15,141
12,1965,1.025632798032378,0.15,146
12,1970,1.025632798032378,0.15,151
12,1975,1.025632798032378,0.15,156
12,1980,1.025632798032378,0.15,161
12,1985,1.025632798032378,0.15,166
12,1990,1.025632798032378,0.15,171
12,1995,1.025632798032378,0.15,176
13,2000,1.9609233832405346,0.2,5
13,2005,1.9609233832405346,0.2,10
13,2010,1.9609233832405346,0.2,15
13,2015,1.9609233832405346,0.2,20
13,2020,1.9609233832405346,0.2,25
13,2025,1.9609233832405346,0.2,30
13,2030,1.9609233832405346,0.2,35
13,2035,1.9609233832405346,0.2,40
14,2040,-0.7462631312148049,0.2,3
14,2045,-0.7462631312148049,0.2,8
14,2050,-0.7462631312148049,0.2,13
14,2055,-0.7462631312148049,0.2,18
14,2060,-0.7462631312148049,0.2,23
14,2065,-0.7462631312148049,0.2,28
14,2070,-0.7462631312148049,0.2,33
14,2075,-0.7462631312148049,0.2,38
15,2080,-0.7486950940360787,0.2,2
15,2085,-0.7486950940360787,0.2,7
15,2090,-0.7486950940360787,0.2,12
15,2095,-0.7486950940360787,0.2,17
15,2100,-0.7486950940360787,0.2,22
15,2105,-0.7486950940360787,0.2,27
15,2110,-0.7486950940360787,0.2,32
16,2115,-0.773214178238146,0.2,3
16,2120,-0.773214178238146,0.2,8
16,2125,-0.773214178238146,0.2,13
16,2130,-0.773214178238146,0.2,18
16,2135,-0.773214178238146,0.2,23
16,2140,-0.773214178238146,0.2,28
17,2145,-0.7869298590109868,0.2,5
17,2150,-0.7869298590109868,0.2,10
17,2155,-0.7869298590109868,0.2,15
17,2160,-0.7869298590109868,0.2,20
17,2165,-0.7869298590109868,0.2,25
17,2170,-0.7869298590109868,0.2,30
17,2175,-0.7869298590109868,0.2,35
17,2180,-0.7869298590109868,0.2,40
17,2185,-0.7869298590109868,0.2,45
18,2190,-0.7495049076739421,0.2,5
18,2195,-0.7495049076739421,0.2,10
18,2200,-0.7495049076739421,0.2,15
18,2205,-0.7495049076739421,0.2,20
18,2210,-0.7495049076739421,0.2,25
18,2215,-0.7495049076739421,0.2,30
18,2220,-0.7495049076739421,0.2,35
19,2225,-0.7415944703148891,0.2,2
19,2230,-0.7415944703148891,0.2,7
19,2235,-0.7415944703148891,0.2,12
19,2240,-0.7415944703148891,0.2,17
19,2245,-0.7415944703148891,0.2,22
19,2250,-0.7415944703148891,0.2,27
19,2255,-0.7415944703148891,0.2,32
19,2260,-0.7415944703148891,0.2,37
19,2265,-0.7415944703148891,0.2,42
19,2270,-0.7415944703148891,0.2,47
19,2275,-0.7415944703148891,0.2,52
19,2280,-0.7415944703148891,0.2,57
19,2285,-0.7415944703148891,0.2,62
19,2290,-0.7415944703148891,0.2,67
19,2295,-0.7415944703148891,0.2,72
19,2300,-0.7415944703148891,0.2,77
19,2305,-0.7415944703148891,0.2,82
19,2310,-0.7415944703148891,0.2,87
19,2315,-0.7415944703148891,0.2,92
19,2320,-0.7415944703148891,0.2,97
19,2325,-0.7415944703148891,0.2,102
19,2330,-0.7415944703148891,0.2,107
19,2335,-0.7415944703148891,0.2,112
19,2340,-0.7415944703148891,0.2,117
19,2345,-0.7415944703148891,0.2,122
19,2350,-0.7415944703148891,0.2,127
19,2355,-0.7415944703148891,0.2,132
19,2360,-0.7415944703148891,0.2,137
19,2365,-0.7415944703148891,0.2,142
19,2370,-0.7415944703148891,0.2,147
19,2375,-0.7415944703148891,0.2,152
19,2380,-0.7415944703148891,0.2,157
19,2385,-0.7415944703148891,0.2,162
19,2390,-0.7415944703148891,0.2,167
19,2395,-0.7415944703148891,0.2,172
19,2400,-0.7415944703148891,0.2,177
19,2405,-0.7415944703148891,0.2,182
19,2410,-0.7415944703148891,0.2,187
19,2415,-0.7415944703148891,0.2,192
19,2420,-0.7415944703148891,0.2,197
19,2425,-0.7415944703148891,0.2,202
19,2430,-0.7415944703148891,0.2,207
19,2435,-0.7415944703148891,0.2,212
19,2440,-0.7415944703148891,0.2,217
19,2445,-0.7415944703148891,0.2,222
19,2450,-0.7415944703148891,0.2,227
19,2455,-0.7415944703148891,0.2,232
20,2460,1.0210356620870717,0.2,5
20,2465,1.0210356620870717,0.2,10
20,2470,1.0210356620870717,0.2,15
20,2475,1.0210356620870717,0.2,20
20,2480,1.0210356620870717,0.2,25
20,2485,1.0210356620870717,0.2,30
20,2490,1.0210356620870717,0.2,35
20,2495,1.0210356620870717,0.2,40
20,2500,1.0210356620870717,0.2,45
20,2505,1.0210356620870717,0.2,50
20,2510,1.0210356620870717,0.2,55
20,2515,1.0210356620870717,0.2,60
20,2520,1.0210356620870717,0.2,65
20,2525,1.0210356620870717,0.2,70
20,2530,1.0210356620870717,0.2,75
20,2535,1.0210356620870717,0.2,80
20,2540,1.0210356620870717,0.2,85
20,2545,1.0210356620870717,0.2,90
20,2550,1.0210356620870717,0.2,95
20,2555,1.0210356620870717,0.2,100
20,2560,1.0210356620870717,0.2,105
20,2565,1.0210356620870717,0.2,110
20,2570,1.0210356620870717,0.2,115
20,2575,1.0210356620870717,0.2,120
20,2580,1.0210356620870717,0.2,125
20,2585,1.0210356620870717,0.2,130
20,2590,1.0210356620870717,0.2,135
20,2595,1.0210356620870717,0.2,140
20,2600,1.0210356620870717,0.2,145
20,2605,1.0210356620870717,0.2,150
20,2610,1.0210356620870717,0.2,155
20,2615,1.0210356620870717,0.2,160
20,2620,1.0210356620870717,0.2,165
21,2625,1.9371693945054744,0.25,5
21,2630,1.9371693945054744,0.25,10
21,2635,1.9371693945054744,0.25,15
21,2640,1.9371693945054744,0.25,20
21,2645,1.9371693945054744,0.25,25
21,2650,1.9371693945054744,0.25,30
21,2655,1.9371693945054744,0.25,35
21,2660,1.9371693945054744,0.25,40
21,2665,1.9371693945054744,0.25,45
21,2670,1.9371693945054744,0.25,50
21,2675,1.9371693945054744,0.25,55
21,2680,1.9371693945054744,0.25,60
21,2685,1.9371693945054744,0.25,65
21,2690,1.9371693945054744,0.25,70
21,2695,1.9371693945054744,0.25,75
21,2700,1.9371693945054744,0.25,80
21,2705,1.9371693945054744,0.25,85
21,2710,1.9371693945054744,0.25,90
21,2715,1.9371693945054744,0.25,95
21,2720,1.9371693945054744,0.25,100
21,2725,1.9371693945054744,0.25,105
21,2730,1.9371693945054744,0.25,110
21,2735,1.9371693945054744,0.25,115
21,2740,1.9371693945054744,0.25,120
21,2745,1.9371693945054744,0.25,125
21,2750,1.9371693945054744,0.25,130
21,2755,1.9371693945054744,0.25,135
21,2760,1.9371693945054744,0.25,140
21,2765,1.9371693945054744,0.25,145
21,2770,1.9371693945054744,0.25,150
21,2775,1.9371693945054744,0.25,155
21,2780,1.9371693945054744,0.25,160
21,2785,1.9371693945054744,0.25,165
21,2790,1.9371693945054744,0.25,170
21,2795,1.9371693945054744,0.25,175
21,2800,1.9371693945054744,0.25,180
21,2805,1.9371693945054744,0.25,185
21,2810,1.9371693945054744,0.25,190
21,2815,1.9371693945054744,0.25,195
22,2820,1.0164003374437458,0.25,4
22,2825,1.0164003374437458,0.25,9
22,2830,1.0164003374437458,0.25,14
22,2835,1.0164003374437458,0.25,19
22,2840,1.0164003374437458,0.25,24
22,2845,1.0164003374437458,0.25,29
22,2850,1.0164003374437458,0.25,34
23,2855,-0.778759996389513,0.2,4
23,2860,-0.778759996389513,0.2,9
23,2865,-0.778759996389513,0.2,14
23,2870,-0.778759996389513,0.2,19
23,2875,-0.778759996389513,0.2,24
23,2880,-0.778759996389513,0.2,29
23,2885,-0.778759996389513,0.2,34
23,2890,-0.778759996389513,0.2,39
23,2895,-0.778759996389513,0.2,44
23,2900,-0.778759996389513,0.2,49
23,2905,-0.778759996389513,0.2,54
24,2910,-0.7214180903703783,0.2,2
24,2915,-0.7214180903703783,0.2,7
24,2920,-0.7214180903703783,0.2,12
24,2925,-0.7214180903703783,0.2,17
24,2930,-0.7214180903703783,0.2,22
24,2935,-0.7214180903703783,0.2,27
24,2940,-0.7214180903703783,0.2,32
24,2945,-0.7214180903703783,0.2,37
24,2950,-0.7214180903703783,0.2,42
24,2955,-0.7214180903703783,0.2,47
24,2960,-0.7214180903703783,0.2,52
24,2965,-0.7214180903703783,0.2,57
24,2970,-0.7214180903703783,0.2,62
24,2975,-0.7214180903703783,0.2,67
24,2980,-0.7214180903703783,0.2,72
24,2985,-0.7214180903703783,0.2,77
24,2990,-0.7214180903703783,0.2,82
24,2995,-0.7214180903703783,0.2,87
24,3000,-0.7214180903703783,0.2,92
24,3005,-0.7214180903703783,0.2,97
24,3010,-0.7214180903703783,0.2,102
24,3015,-0.7214180903703783,0.2,107
24,3020,-0.7214180903703783,0.2,112
24,3025,-0.7214180903703783,0.2,117
24,3030,-0.7214180903703783,0.2,122
24,3035,-0.7214180903703783,0.2,127
24,3040,-0.7214180903703783,0.2,132
24,3045,-0.7214180903703783,0.2,137
24,3050,-0.7214180903703783,0.2,142
24,3055,-0.7214180903703783,0.2,147
24,3060,-0.7214180903703783,0.2,152
24,3065,-0.7214180903703783,0.2,157
24,3070,-0.7214180903703783,0.2,162
24,3075,-0.7214180903703783,0.2,167
24,3080,-0.7214180903703783,0.2,172
24,3085,-0.7214180903703783,0.2,177
24,3090,-0.7214180903703783,0.2,182
