episode,step,episodic reward,success rate,episodic length
1,355,1.0171553291009114,0.0,127
1,360,1.0171553291009114,0.0,132
1,365,1.0171553291009114,0.0,137
1,370,1.0171553291009114,0.0,142
1,375,1.0171553291009114,0.0,147
1,380,1.0171553291009114,0.0,152
1,385,1.0171553291009114,0.0,157
1,390,1.0171553291009114,0.0,162
1,395,1.0171553291009114,0.0,167
1,400,1.0171553291009114,0.0,172
1,405,1.0171553291009114,0.0,177
1,410,1.0171553291009114,0.0,182
1,415,1.0171553291009114,0.0,187
1,420,1.0171553291009114,0.0,192
1,425,1.0171553291009114,0.0,197
1,430,1.0171553291009114,0.0,202
2,435,1.0214480437521016,0.0,3
2,440,1.0214480437521016,0.0,8
2,445,1.0214480437521016,0.0,13
2,450,1.0214480437521016,0.0,18
2,455,1.0214480437521016,0.0,23
3,460,-0.8132534910345974,0.0,2
3,465,-0.8132534910345974,0.0,7
3,470,-0.8132534910345974,0.0,12
3,475,-0.8132534910345974,0.0,17
3,480,-0.8132534910345974,0.0,22
3,485,-0.8132534910345974,0.0,27
3,490,-0.8132534910345974,0.0,32
3,495,-0.8132534910345974,0.0,37
3,500,-0.8132534910345974,0.0,42
3,505,-0.8132534910345974,0.0,47
3,510,-0.8132534910345974,0.0,52
3,515,-0.8132534910345974,0.0,57
3,520,-0.8132534910345974,0.0,62
3,525,-0.8132534910345974,0.0,67
3,530,-0.8132534910345974,0.0,72
3,535,-0.8132534910345974,0.0,77
3,540,-0.8132534910345974,0.0,82
3,545,-0.8132534910345974,0.0,87
3,550,-0.8132534910345974,0.0,92
3,555,-0.8132534910345974,0.0,97
3,560,-0.8132534910345974,0.0,102
3,565,-0.8132534910345974,0.0,107
3,570,-0.8132534910345974,0.0,112
3,575,-0.8132534910345974,0.0,117
3,580,-0.8132534910345974,0.0,122
3,585,-0.8132534910345974,0.0,127
3,590,-0.8132534910345974,0.0,132
3,595,-0.8132534910345974,0.0,137
3,600,-0.8132534910345974,0.0,142
3,605,-0.8132534910345974,0.0,147
3,610,-0.8132534910345974,0.0,152
3,615,-0.8132534910345974,0.0,157
3,620,-0.8132534910345974,0.0,162
3,625,-0.8132534910345974,0.0,167
3,630,-0.8132534910345974,0.0,172
3,635,-0.8132534910345974,0.0,177
3,640,-0.8132534910345974,0.0,182
3,645,-0.8132534910345974,0.0,187
3,650,-0.8132534910345974,0.0,192
3,655,-0.8132534910345974,0.0,197
3,660,-0.8132534910345974,0.0,202
3,665,-0.8132534910345974,0.0,207
3,670,-0.8132534910345974,0.0,212
3,675,-0.8132534910345974,0.0,217
3,680,-0.8132534910345974,0.0,222
3,685,-0.8132534910345974,0.0,227
3,690,-0.8132534910345974,0.0,232
4,695,1.018069683229586,0.0,3
4,700,1.018069683229586,0.0,8
4,705,1.018069683229586,0.0,13
4,710,1.018069683229586,0.0,18
4,715,1.018069683229586,0.0,23
4,720,1.018069683229586,0.0,28
4,725,1.018069683229586,0.0,33
4,730,1.018069683229586,0.0,38
5,735,-0.7452584894321042,0.0,1
5,740,-0.7452584894321042,0.0,6
5,745,-0.7452584894321042,0.0,11
5,750,-0.7452584894321042,0.0,16
5,755,-0.7452584894321042,0.0,21
5,760,-0.7452584894321042,0.0,26
5,765,-0.7452584894321042,0.0,31
5,770,-0.7452584894321042,0.0,36
5,775,-0.7452584894321042,0.0,41
5,780,-0.7452584894321042,0.0,46
5,785,-0.7452584894321042,0.0,51
5,790,-0.7452584894321042,0.0,56
5,795,-0.7452584894321042,0.0,61
5,800,-0.7452584894321042,0.0,66
5,805,-0.7452584894321042,0.0,71
5,810,-0.7452584894321042,0.0,76
5,815,-0.7452584894321042,0.0,81
5,820,-0.7452584894321042,0.0,86
5,825,-0.7452584894321042,0.0,91
5,830,-0.7452584894321042,0.0,96
5,835,-0.7452584894321042,0.0,101
5,840,-0.7452584894321042,0.0,106
5,845,-0.7452584894321042,0.0,111
5,850,-0.7452584894321042,0.0,116
5,855,-0.7452584894321042,0.0,121
5,860,-0.7452584894321042,0.0,126
5,865,-0.7452584894321042,0.0,131
5,870,-0.7452584894321042,0.0,136
5,875,-0.7452584894321042,0.0,141
5,880,-0.7452584894321042,0.0,146
5,885,-0.7452584894321042,0.0,151
5,890,-0.7452584894321042,0.0,156
5,895,-0.7452584894321042,0.0,161
5,900,-0.7452584894321042,0.0,166
5,905,-0.7452584894321042,0.0,171
5,910,-0.7452584894321042,0.0,176
5,915,-0.7452584894321042,0.0,181
5,920,-0.7452584894321042,0.0,186
5,925,-0.7452584894321042,0.0,191
5,930,-0.7452584894321042,0.0,196
5,935,-0.7452584894321042,0.0,201
6,940,1.018307367647917,0.0,4
6,945,1.018307367647917,0.0,9
6,950,1.018307367647917,0.0,14
6,955,1.018307367647917,0.0,19
6,960,1.018307367647917,0.0,24
6,965,1.018307367647917,0.0,29
6,970,1.018307367647917,0.0,34
6,975,1.018307367647917,0.0,39
6,980,1.018307367647917,0.0,44
6,985,1.018307367647917,0.0,49
6,990,1.018307367647917,0.0,54
6,995,1.018307367647917,0.0,59
6,1000,1.018307367647917,0.0,64
6,1005,1.018307367647917,0.0,69
6,1010,1.018307367647917,0.0,74
6,1015,1.018307367647917,0.0,79
6,1020,1.018307367647917,0.0,84
6,1025,1.018307367647917,0.0,89
6,1030,1.018307367647917,0.0,94
6,1035,1.018307367647917,0.0,99
6,1040,1.018307367647917,0.0,104
6,1045,1.018307367647917,0.0,109
6,1050,1.018307367647917,0.0,114
6,1055,1.018307367647917,0.0,119
6,1060,1.018307367647917,0.0,124
6,1065,1.018307367647917,0.0,129
6,1070,1.018307367647917,0.0,134
6,1075,1.018307367647917,0.0,139
6,1080,1.018307367647917,0.0,144
6,1085,1.018307367647917,0.0,149
6,1090,1.018307367647917,0.0,154
6,1095,1.018307367647917,0.0,159
6,1100,1.018307367647917,0.0,164
6,1105,1.018307367647917,0.0,169
6,1110,1.018307367647917,0.0,174
6,1115,1.018307367647917,0.0,179
6,1120,1.018307367647917,0.0,184
6,1125,1.018307367647917,0.0,189
6,1130,1.018307367647917,0.0,194
6,1135,1.018307367647917,0.0,199
6,1140,1.018307367647917,0.0,204
6,1145,1.018307367647917,0.0,209
6,1150,1.018307367647917,0.0,214
7,1155,1.9618365850263382,0.05,1
7,1160,1.9618365850263382,0.05,6
7,1165,1.9618365850263382,0.05,11
7,1170,1.9618365850263382,0.05,16
7,1175,1.9618365850263382,0.05,21
7,1180,1.9618365850263382,0.05,26
7,1185,1.9618365850263382,0.05,31
7,1190,1.9618365850263382,0.05,36
7,1195,1.9618365850263382,0.05,41
7,1200,1.9618365850263382,0.05,46
7,1205,1.9618365850263382,0.05,51
7,1210,1.9618365850263382,0.05,56
7,1215,1.9618365850263382,0.05,61
7,1220,1.9618365850263382,0.05,66
7,1225,1.9618365850263382,0.05,71
7,1230,1.9618365850263382,0.05,76
7,1235,1.9618365850263382,0.05,81
7,1240,1.9618365850263382,0.05,86
7,1245,1.9618365850263382,0.05,91
7,1250,1.9618365850263382,0.05,96
7,1255,1.9618365850263382,0.05,101
7,1260,1.9618365850263382,0.05,106
7,1265,1.9618365850263382,0.05,111
7,1270,1.9618365850263382,0.05,116
7,1275,1.9618365850263382,0.05,121
7,1280,1.9618365850263382,0.05,126
7,1285,1.9618365850263382,0.05,131
7,1290,1.9618365850263382,0.05,136
7,1295,1.9618365850263382,0.05,141
7,1300,1.9618365850263382,0.05,146
7,1305,1.9618365850263382,0.05,151
7,1310,1.9618365850263382,0.05,156
7,1315,1.9618365850263382,0.05,161
7,1320,1.9618365850263382,0.05,166
7,1325,1.9618365850263382,0.05,171
7,1330,1.9618365850263382,0.05,176
7,1335,1.9618365850263382,0.05,181
7,1340,1.9618365850263382,0.05,186
7,1345,1.9618365850263382,0.05,191
7,1350,1.9618365850263382,0.05,196
7,1355,1.9618365850263382,0.05,201
7,1360,1.9618365850263382,0.05,206
7,1365,1.9618365850263382,0.05,211
7,1370,1.9618365850263382,0.05,216
7,1375,1.9618365850263382,0.05,221
8,1380,1.018986678857782,0.05,4
8,1385,1.018986678857782,0.05,9
8,1390,1.018986678857782,0.05,14
8,1395,1.018986678857782,0.05,19
8,1400,1.018986678857782,0.05,24
8,1405,1.018986678857782,0.05,29
8,1410,1.018986678857782,0.05,34
8,1415,1.018986678857782,0.05,39
8,1420,1.018986678857782,0.05,44
8,1425,1.018986678857782,0.05,49
9,1430,-0.7474550928377564,0.05,5
9,1435,-0.7474550928377564,0.05,10
9,1440,-0.7474550928377564,0.05,15
9,1445,-0.7474550928377564,0.05,20
9,1450,-0.7474550928377564,0.05,25
10,1455,-0.785652797769216,0.05,2
10,1460,-0.785652797769216,0.05,7
10,1465,-0.785652797769216,0.05,12
10,1470,-0.785652797769216,0.05,17
10,1475,-0.785652797769216,0.05,22
10,1480,-0.785652797769216,0.05,27
11,1485,-0.8000511086537679,0.05,3
11,1490,-0.8000511086537679,0.05,8
11,1495,-0.8000511086537679,0.05,13
11,1500,-0.8000511086537679,0.05,18
11,1505,-0.8000511086537679,0.05,23
11,1510,-0.8000511086537679,0.05,28
11,1515,-0.8000511086537679,0.05,33
11,1520,-0.8000511086537679,0.05,38
11,1525,-0.8000511086537679,0.05,43
11,1530,-0.8000511086537679,0.05,48
11,1535,-0.8000511086537679,0.05,53
11,1540,-0.8000511086537679,0.05,58
11,1545,-0.8000511086537679,0.05,63
11,1550,-0.8000511086537679,0.05,68
11,1555,-0.8000511086537679,0.05,73
11,1560,-0.8000511086537679,0.05,78
11,1565,-0.8000511086537679,0.05,83
11,1570,-0.8000511086537679,0.05,88
11,1575,-0.8000511086537679,0.05,93
11,1580,-0.8000511086537679,0.05,98
11,1585,-0.8000511086537679,0.05,103
11,1590,-0.8000511086537679,0.05,108
11,1595,-0.8000511086537679,0.05,113
11,1600,-0.8000511086537679,0.05,118
11,1605,-0.8000511086537679,0.05,123
11,1610,-0.8000511086537679,0.05,128
11,1615,-0.8000511086537679,0.05,133
11,1620,-0.8000511086537679,0.05,138
11,1625,-0.8000511086537679,0.05,143
11,1630,-0.8000511086537679,0.05,148
11,1635,-0.8000511086537679,0.05,153
11,1640,-0.8000511086537679,0.05,158
11,1645,-0.8000511086537679,0.05,163
11,1650,-0.8000511086537679,0.05,168
11,1655,-0.8000511086537679,0.05,173
11,1660,-0.8000511086537679,0.05,178
11,1665,-0.8000511086537679,0.05,183
11,1670,-0.8000511086537679,0.05,188
11,1675,-0.8000511086537679,0.05,193
11,1680,-0.8000511086537679,0.05,198
11,1685,-0.8000511086537679,0.05,203
11,1690,-0.8000511086537679,0.05,208
11,1695,-0.8000511086537679,0.05,213
11,1700,-0.8000511086537679,0.05,218
11,1705,-0.8000511086537679,0.05,223
11,1710,-0.8000511086537679,0.05,228
11,1715,-0.8000511086537679,0.05,233
12,1720,1.0171397825053174,0.05,5
12,1725,1.0171397825053174,0.05,10
12,1730,1.0171397825053174,0.05,15
12,1735,1.0171397825053174,0.05,20
12,1740,1.0171397825053174,0.05,25
12,1745,1.0171397825053174,0.05,30
13,1750,-0.7800812132806942,0.05,2
13,1755,-0.7800812132806942,0.05,7
13,1760,-0.7800812132806942,0.05,12
13,1765,-0.7800812132806942,0.05,17
13,1770,-0.7800812132806942,0.05,22
13,1775,-0.7800812132806942,0.05,27
13,1780,-0.7800812132806942,0.05,32
13,1785,-0.7800812132806942,0.05,37
13,1790,-0.7800812132806942,0.05,42
13,1795,-0.7800812132806942,0.05,47
13,1800,-0.7800812132806942,0.05,52
13,1805,-0.7800812132806942,0.05,57
13,1810,-0.7800812132806942,0.05,62
13,1815,-0.7800812132806942,0.05,67
13,1820,-0.7800812132806942,0.05,72
13,1825,-0.7800812132806942,0.05,77
13,1830,-0.7800812132806942,0.05,82
13,1835,-0.7800812132806942,0.05,87
13,1840,-0.7800812132806942,0.05,92
13,1845,-0.7800812132806942,0.05,97
13,1850,-0.7800812132806942,0.05,102
13,1855,-0.7800812132806942,0.05,107
13,1860,-0.7800812132806942,0.05,112
13,1865,-0.7800812132806942,0.05,117
13,1870,-0.7800812132806942,0.05,122
13,1875,-0.7800812132806942,0.05,127
13,1880,-0.7800812132806942,0.05,132
13,1885,-0.7800812132806942,0.05,137
13,1890,-0.7800812132806942,0.05,142
13,1895,-0.7800812132806942,0.05,147
13,1900,-0.7800812132806942,0.05,152
13,1905,-0.7800812132806942,0.05,157
13,1910,-0.7800812132806942,0.05,162
13,1915,-0.7800812132806942,0.05,167
13,1920,-0.7800812132806942,0.05,172
13,1925,-0.7800812132806942,0.05,177
13,1930,-0.7800812132806942,0.05,182
13,1935,-0.7800812132806942,0.05,187
14,1940,1.96234216057194,0.1,1
14,1945,1.96234216057194,0.1,6
14,1950,1.96234216057194,0.1,11
14,1955,1.96234216057194,0.1,16
14,1960,1.96234216057194,0.1,21
14,1965,1.96234216057194,0.1,26
15,1970,-0.8087753191527253,0.1,5
15,1975,-0.8087753191527253,0.1,10
15,1980,-0.8087753191527253,0.1,15
15,1985,-0.8087753191527253,0.1,20
15,1990,-0.8087753191527253,0.1,25
15,1995,-0.8087753191527253,0.1,30
15,2000,-0.8087753191527253,0.1,35
15,2005,-0.8087753191527253,0.1,40
15,2010,-0.8087753191527253,0.1,45
16,2015,-0.7465728676191993,0.1,5
16,2020,-0.7465728676191993,0.1,10
16,2025,-0.7465728676191993,0.1,15
16,2030,-0.7465728676191993,0.1,20
16,2035,-0.7465728676191993,0.1,25
16,2040,-0.7465728676191993,0.1,30
16,2045,-0.7465728676191993,0.1,35
16,2050,-0.7465728676191993,0.1,40
16,2055,-0.7465728676191993,0.1,45
16,2060,-0.7465728676191993,0.1,50
16,2065,-0.7465728676191993,0.1,55
16,2070,-0.7465728676191993,0.1,60
16,2075,-0.7465728676191993,0.1,65
16,2080,-0.7465728676191993,0.1,70
16,2085,-0.7465728676191993,0.1,75
16,2090,-0.7465728676191993,0.1,80
16,2095,-0.7465728676191993,0.1,85
16,2100,-0.7465728676191993,0.1,90
16,2105,-0.7465728676191993,0.1,95
16,2110,-0.7465728676191993,0.1,100
16,2115,-0.7465728676191993,0.1,105
16,2120,-0.7465728676191993,0.1,110
16,2125,-0.7465728676191993,0.1,115
16,2130,-0.7465728676191993,0.1,120
16,2135,-0.7465728676191993,0.1,125
16,2140,-0.7465728676191993,0.1,130
16,2145,-0.7465728676191993,0.1,135
16,2150,-0.7465728676191993,0.1,140
16,2155,-0.7465728676191993,0.1,145
16,2160,-0.7465728676191993,0.1,150
16,2165,-0.7465728676191993,0.1,155
16,2170,-0.7465728676191993,0.1,160
16,2175,-0.7465728676191993,0.1,165
16,2180,-0.7465728676191993,0.1,170
16,2185,-0.7465728676191993,0.1,175
16,2190,-0.7465728676191993,0.1,180
16,2195,-0.7465728676191993,0.1,185
16,2200,-0.7465728676191993,0.1,190
17,2205,1.0203998724667116,0.1,4
17,2210,1.0203998724667116,0.1,9
17,2215,1.0203998724667116,0.1,14
17,2220,1.0203998724667116,0.1,19
17,2225,1.0203998724667116,0.1,24
17,2230,1.0203998724667116,0.1,29
18,2235,-0.8069171102259315,0.1,3
18,2240,-0.8069171102259315,0.1,8
18,2245,-0.8069171102259315,0.1,13
18,2250,-0.8069171102259315,0.1,18
18,2255,-0.8069171102259315,0.1,23
18,2260,-0.8069171102259315,0.1,28
18,2265,-0.8069171102259315,0.1,33
18,2270,-0.8069171102259315,0.1,38
18,2275,-0.8069171102259315,0.1,43
18,2280,-0.8069171102259315,0.1,48
19,2285,-0.7386838086942882,0.1,2
19,2290,-0.7386838086942882,0.1,7
19,2295,-0.7386838086942882,0.1,12
19,2300,-0.7386838086942882,0.1,17
19,2305,-0.7386838086942882,0.1,22
19,2310,-0.7386838086942882,0.1,27
19,2315,-0.7386838086942882,0.1,32
19,2320,-0.7386838086942882,0.1,37
19,2325,-0.7386838086942882,0.1,42
19,2330,-0.7386838086942882,0.1,47
19,2335,-0.7386838086942882,0.1,52
19,2340,-0.7386838086942882,0.1,57
19,2345,-0.7386838086942882,0.1,62
19,2350,-0.7386838086942882,0.1,67
19,2355,-0.7386838086942882,0.1,72
19,2360,-0.7386838086942882,0.1,77
19,2365,-0.7386838086942882,0.1,82
19,2370,-0.7386838086942882,0.1,87
19,2375,-0.7386838086942882,0.1,92
19,2380,-0.7386838086942882,0.1,97
19,2385,-0.7386838086942882,0.1,102
19,2390,-0.7386838086942882,0.1,107
19,2395,-0.7386838086942882,0.1,112
19,2400,-0.7386838086942882,0.1,117
19,2405,-0.7386838086942882,0.1,122
19,2410,-0.7386838086942882,0.1,127
19,2415,-0.7386838086942882,0.1,132
19,2420,-0.7386838086942882,0.1,137
19,2425,-0.7386838086942882,0.1,142
19,2430,-0.7386838086942882,0.1,147
19,2435,-0.7386838086942882,0.1,152
19,2440,-0.7386838086942882,0.1,157
19,2445,-0.7386838086942882,0.1,162
19,2450,-0.7386838086942882,0.1,167
19,2455,-0.7386838086942882,0.1,172
19,2460,-0.7386838086942882,0.1,177
19,2465,-0.7386838086942882,0.1,182
20,2470,1.9648016957207735,0.15,1
20,2475,1.9648016957207735,0.15,6
20,2480,1.9648016957207735,0.15,11
20,2485,1.9648016957207735,0.15,16
20,2490,1.9648016957207735,0.15,21
20,2495,1.9648016957207735,0.15,26
20,2500,1.9648016957207735,0.15,31
20,2505,1.9648016957207735,0.15,36
20,2510,1.9648016957207735,0.15,41
20,2515,1.9648016957207735,0.15,46
21,2520,-0.7491167627521711,0.15,2
21,2525,-0.7491167627521711,0.15,7
21,2530,-0.7491167627521711,0.15,12
21,2535,-0.7491167627521711,0.15,17
21,2540,-0.7491167627521711,0.15,22
22,2545,-0.8118634112278879,0.15,3
22,2550,-0.8118634112278879,0.15,8
22,2555,-0.8118634112278879,0.15,13
22,2560,-0.8118634112278879,0.15,18
22,2565,-0.8118634112278879,0.15,23
22,2570,-0.8118634112278879,0.15,28
22,2575,-0.8118634112278879,0.15,33
22,2580,-0.8118634112278879,0.15,38
23,2585,-0.7777663293286368,0.15,4
23,2590,-0.7777663293286368,0.15,9
23,2595,-0.7777663293286368,0.15,14
23,2600,-0.7777663293286368,0.15,19
23,2605,-0.7777663293286368,0.15,24
23,2610,-0.7777663293286368,0.15,29
23,2615,-0.7777663293286368,0.15,34
23,2620,-0.7777663293286368,0.15,39
23,2625,-0.7777663293286368,0.15,44
23,2630,-0.7777663293286368,0.15,49
23,2635,-0.7777663293286368,0.15,54
23,2640,-0.7777663293286368,0.15,59
23,2645,-0.7777663293286368,0.15,64
23,2650,-0.7777663293286368,0.15,69
23,2655,-0.7777663293286368,0.15,74
23,2660,-0.7777663293286368,0.15,79
23,2665,-0.7777663293286368,0.15,84
23,2670,-0.7777663293286368,0.15,89
23,2675,-0.7777663293286368,0.15,94
23,2680,-0.7777663293286368,0.15,99
23,2685,-0.7777663293286368,0.15,104
23,2690,-0.7777663293286368,0.15,109
23,2695,-0.7777663293286368,0.15,114
23,2700,-0.7777663293286368,0.15,119
23,2705,-0.7777663293286368,0.15,124
23,2710,-0.7777663293286368,0.15,129
23,2715,-0.7777663293286368,0.15,134
23,2720,-0.7777663293286368,0.15,139
23,2725,-0.7777663293286368,0.15,144
23,2730,-0.7777663293286368,0.15,149
23,2735,-0.7777663293286368,0.15,154
23,2740,-0.7777663293286368,0.15,159
23,2745,-0.7777663293286368,0.15,164
23,2750,-0.7777663293286368,0.15,169
23,2755,-0.7777663293286368,0.15,174
23,2760,-0.7777663293286368,0.15,179
23,2765,-0.7777663293286368,0.15,184
23,2770,-0.7777663293286368,0.15,189
23,2775,-0.7777663293286368,0.15,194
23,2780,-0.7777663293286368,0.15,199
23,2785,-0.7777663293286368,0.15,204
24,2790,1.0187298877677182,0.15,5
24,2795,1.0187298877677182,0.15,10
24,2800,1.0187298877677182,0.15,15
24,2805,1.0187298877677182,0.15,20
24,2810,1.0187298877677182,0.15,25
24,2815,1.0187298877677182,0.15,30
24,2820,1.0187298877677182,0.15,35
24,2825,1.0187298877677182,0.15,40
24,2830,1.0187298877677182,0.15,45
24,2835,1.0187298877677182,0.15,50
24,2840,1.0187298877677182,0.15,55
24,2845,1.0187298877677182,0.15,60
24,2850,1.0187298877677182,0.15,65
24,2855,1.0187298877677182,0.15,70
24,2860,1.0187298877677182,0.15,75
24,2865,1.0187298877677182,0.15,80
24,2870,1.0187298877677182,0.15,85
24,2875,1.0187298877677182,0.15,90
24,2880,1.0187298877677182,0.15,95
24,2885,1.0187298877677182,0.15,100
24,2890,1.0187298877677182,0.15,105
24,2895,1.0187298877677182,0.15,110
24,2900,1.0187298877677182,0.15,115
24,2905,1.0187298877677182,0.15,120
24,2910,1.0187298877677182,0.15,125
24,2915,1.0187298877677182,0.15,130
24,2920,1.0187298877677182,0.15,135
24,2925,1.0187298877677182,0.15,140
24,2930,1.0187298877677182,0.15,145
24,2935,1.0187298877677182,0.15,150
24,2940,1.0187298877677182,0.15,155
24,2945,1.0187298877677182,0.15,160
24,2950,1.0187298877677182,0.15,165
24,2955,1.0187298877677182,0.15,170
24,2960,1.0187298877677182,0.15,175
24,2965,1.0187298877677182,0.15,180
24,2970,1.0187298877677182,0.15,185
24,2975,1.0187298877677182,0.15,190
24,2980,1.0187298877677182,0.15,195
25,2985,1.026049747712336,0.15,1
25,2990,1.026049747712336,0.15,6
25,2995,1.026049747712336,0.15,11
25,3000,1.026049747712336,0.15,16
25,3005,1.026049747712336,0.15,21
25,3010,1.026049747712336,0.15,26
25,3015,1.026049747712336,0.15,31
25,3020,1.026049747712336,0.15,36
25,3025,1.026049747712336,0.15,41
25,3030,1.026049747712336,0.15,46
26,3035,-0.7305058397085251,0.15,4
26,3040,-0.7305058397085251,0.15,9
26,3045,-0.7305058397085251,0.15,14
26,3050,-0.7305058397085251,0.15,19
27,3055,-0.8081835013403763,0.1,1
27,3060,-0.8081835013403763,0.1,6
27,3065,-0.8081835013403763,0.1,11
27,3070,-0.8081835013403763,0.1,16
27,3075,-0.8081835013403763,0.1,21
27,3080,-0.8081835013403763,0.1,26
28,3085,-0.779891629997661,0.1,1
28,3090,-0.779891629997661,0.1,6
28,3095,-0.779891629997661,0.1,11
28,3100,-0.779891629997661,0.1,16
28,3105,-0.779891629997661,0.1,21
28,3110,-0.779891629997661,0.1,26
29,3115,-0.7813068347059747,0.1,2
29,3120,-0.7813068347059747,0.1,7
29,3125,-0.7813068347059747,0.1,12
29,3130,-0.7813068347059747,0.1,17
29,3135,-0.7813068347059747,0.1,22
29,3140,-0.7813068347059747,0.1,27
29,3145,-0.7813068347059747,0.1,32
30,3150,-0.7960596148804365,0.1,1
30,3155,-0.7960596148804365,0.1,6
30,3160,-0.7960596148804365,0.1,11
30,3165,-0.7960596148804365,0.1,16
30,3170,-0.7960596148804365,0.1,21
30,3175,-0.7960596148804365,0.1,26
30,3180,-0.7960596148804365,0.1,31
30,3185,-0.7960596148804365,0.1,36
30,3190,-0.7960596148804365,0.1,41
30,3195,-0.7960596148804365,0.1,46
30,3200,-0.7960596148804365,0.1,51
30,3205,-0.7960596148804365,0.1,56
30,3210,-0.7960596148804365,0.1,61
30,3215,-0.7960596148804365,0.1,66
30,3220,-0.7960596148804365,0.1,71
30,3225,-0.7960596148804365,0.1,76
30,3230,-0.7960596148804365,0.1,81
30,3235,-0.7960596148804365,0.1,86
30,3240,-0.7960596148804365,0.1,91
30,3245,-0.7960596148804365,0.1,96
30,3250,-0.7960596148804365,0.1,101
30,3255,-0.7960596148804365,0.1,106
30,3260,-0.7960596148804365,0.1,111
30,3265,-0.7960596148804365,0.1,116
30,3270,-0.7960596148804365,0.1,121
30,3275,-0.7960596148804365,0.1,126
30,3280,-0.7960596148804365,0.1,131
30,3285,-0.7960596148804365,0.1,136
30,3290,-0.7960596148804365,0.1,141
30,3295,-0.7960596148804365,0.1,146
30,3300,-0.7960596148804365,0.1,151
30,3305,-0.7960596148804365,0.1,156
30,3310,-0.7960596148804365,0.1,161
30,3315,-0.7960596148804365,0.1,166
30,3320,-0.7960596148804365,0.1,171
30,3325,-0.7960596148804365,0.1,176
30,3330,-0.7960596148804365,0.1,181
30,3335,-0.7960596148804365,0.1,186
30,3340,-0.7960596148804365,0.1,191
31,3345,1.9587806943692434,0.15,1
31,3350,1.9587806943692434,0.15,6
31,3355,1.9587806943692434,0.15,11
31,3360,1.9587806943692434,0.15,16
31,3365,1.9587806943692434,0.15,21
31,3370,1.9587806943692434,0.15,26
31,3375,1.9587806943692434,0.15,31
31,3380,1.9587806943692434,0.15,36
31,3385,1.9587806943692434,0.15,41
31,3390,1.9587806943692434,0.15,46
31,3395,1.9587806943692434,0.15,51
31,3400,1.9587806943692434,0.15,56
31,3405,1.9587806943692434,0.15,61
31,3410,1.9587806943692434,0.15,66
31,3415,1.9587806943692434,0.15,71
31,3420,1.9587806943692434,0.15,76
31,3425,1.9587806943692434,0.15,81
31,3430,1.9587806943692434,0.15,86
31,3435,1.9587806943692434,0.15,91
31,3440,1.9587806943692434,0.15,96
31,3445,1.9587806943692434,0.15,101
31,3450,1.9587806943692434,0.15,106
31,3455,1.9587806943692434,0.15,111
31,3460,1.9587806943692434,0.15,116
31,3465,1.9587806943692434,0.15,121
31,3470,1.9587806943692434,0.15,126
31,3475,1.9587806943692434,0.15,131
31,3480,1.9587806943692434,0.15,136
31,3485,1.9587806943692434,0.15,141
31,3490,1.9587806943692434,0.15,146
31,3495,1.9587806943692434,0.15,151
31,3500,1.9587806943692434,0.15,156
31,3505,1.9587806943692434,0.15,161
31,3510,1.9587806943692434,0.15,166
31,3515,1.9587806943692434,0.15,171
31,3520,1.9587806943692434,0.15,176
31,3525,1.9587806943692434,0.15,181
31,3530,1.9587806943692434,0.15,186
