0,5,-1,0.0,5
0,10,-1,0.0,10
0,15,-1,0.0,15
0,20,-1,0.0,20
0,25,-1,0.0,25
1,30,-1,0.0,4
1,35,-1,0.0,9
1,40,-1,0.0,14
1,45,-1,0.0,19
1,50,-1,0.0,24
1,55,-1,0.0,29
1,60,-1,0.0,34
1,65,-1,0.0,39
1,70,-1,0.0,44
1,75,-1,0.0,49
1,80,-1,0.0,54
1,85,-1,0.0,59
1,90,-1,0.0,64
1,95,-1,0.0,69
1,100,-1,0.0,74
1,105,-1,0.0,79
1,110,-1,0.0,84
1,115,-1,0.0,89
1,120,-1,0.0,94
1,125,-1,0.0,99
1,130,-1,0.0,104
1,135,-1,0.0,109
1,140,-1,0.0,114
1,145,-1,0.0,119
1,150,-1,0.0,124
1,155,-1,0.0,129
1,160,-1,0.0,134
1,165,-1,0.0,139
1,170,-1,0.0,144
1,175,-1,0.0,149
1,180,-1,0.0,154
1,185,-1,0.0,159
1,190,-1,0.0,164
1,195,-1,0.0,169
1,200,-1,0.0,174
1,205,-1,0.0,179
1,210,-1,0.0,184
1,215,-1,0.0,189
1,220,-1,0.0,194
1,225,-1,0.0,199
1,230,-1,0.0,204
1,235,-1,0.0,209
2,240,1,0.05,2
2,245,1,0.05,7
2,250,1,0.05,12
2,255,1,0.05,17
2,260,1,0.05,22
2,265,1,0.05,27
2,270,1,0.05,32
3,275,-1,0.05,2
3,280,-1,0.05,7
3,285,-1,0.05,12
3,290,-1,0.05,17
3,295,-1,0.05,22
3,300,-1,0.05,27
3,305,-1,0.05,32
3,310,-1,0.05,37
3,315,-1,0.05,42
3,320,-1,0.05,47
3,325,-1,0.05,52
3,330,-1,0.05,57
3,335,-1,0.05,62
3,340,-1,0.05,67
3,345,-1,0.05,72
3,350,-1,0.05,77
3,355,-1,0.05,82
3,360,-1,0.05,87
3,365,-1,0.05,92
3,370,-1,0.05,97
3,375,-1,0.05,102
3,380,-1,0.05,107
3,385,-1,0.05,112
3,390,-1,0.05,117
3,395,-1,0.05,122
3,400,-1,0.05,127
3,405,-1,0.05,132
3,410,-1,0.05,137
3,415,-1,0.05,142
3,420,-1,0.05,147
