3,440,-1,0.1,17
3,445,-1,0.1,22
3,450,-1,0.1,27
3,455,-1,0.1,32
3,460,-1,0.1,37
3,465,-1,0.1,42
3,470,-1,0.1,47
3,475,-1,0.1,52
3,480,-1,0.1,57
3,485,-1,0.1,62
3,490,-1,0.1,67
3,495,-1,0.1,72
3,500,-1,0.1,77
3,505,-1,0.1,82
3,510,-1,0.1,87
3,515,-1,0.1,92
3,520,-1,0.1,97
3,525,-1,0.1,102
3,530,-1,0.1,107
3,535,-1,0.1,112
3,540,-1,0.1,117
3,545,-1,0.1,122
3,550,-1,0.1,127
3,555,-1,0.1,132
3,560,-1,0.1,137
3,565,-1,0.1,142
3,570,-1,0.1,147
3,575,-1,0.1,152
3,580,-1,0.1,157
3,585,-1,0.1,162
3,590,-1,0.1,167
3,595,-1,0.1,172
3,600,-1,0.1,177
3,605,-1,0.1,182
3,610,-1,0.1,187
3,615,-1,0.1,192
4,620,1,0.15,1
4,625,1,0.15,6
4,630,1,0.15,11
4,635,1,0.15,16
4,640,1,0.15,21
4,645,1,0.15,26
4,650,1,0.15,31
4,655,1,0.15,36
4,660,1,0.15,41
4,665,1,0.15,46
5,670,-1,0.15,5
5,675,-1,0.15,10
5,680,-1,0.15,15
5,685,-1,0.15,20
5,690,-1,0.15,25
5,695,-1,0.15,30
5,700,-1,0.15,35
5,705,-1,0.15,40
6,710,-1,0.15,5
6,715,-1,0.15,10
6,720,-1,0.15,15
6,725,-1,0.15,20
6,730,-1,0.15,25
6,735,-1,0.15,30
7,740,-1,0.15,5
7,745,-1,0.15,10
7,750,-1,0.15,15
7,755,-1,0.15,20
7,760,-1,0.15,25
7,765,-1,0.15,30
7,770,-1,0.15,35
7,775,-1,0.15,40
7,780,-1,0.15,45
8,785,-1,0.15,3
8,790,-1,0.15,8
8,795,-1,0.15,13
8,800,-1,0.15,18
8,805,-1,0.15,23
8,810,-1,0.15,28
8,815,-1,0.15,33
8,820,-1,0.15,38
8,825,-1,0.15,43
8,830,-1,0.15,48
8,835,-1,0.15,53
8,840,-1,0.15,58
8,845,-1,0.15,63
8,850,-1,0.15,68
8,855,-1,0.15,73
8,860,-1,0.15,78
8,865,-1,0.15,83
8,870,-1,0.15,88
8,875,-1,0.15,93
8,880,-1,0.15,98
8,885,-1,0.15,103
8,890,-1,0.15,108
8,895,-1,0.15,113
8,900,-1,0.15,118
8,905,-1,0.15,123
8,910,-1,0.15,128
8,915,-1,0.15,133
8,920,-1,0.15,138
8,925,-1,0.15,143
8,930,-1,0.15,148
8,935,-1,0.15,153
8,940,-1,0.15,158
8,945,-1,0.15,163
8,950,-1,0.15,168
8,955,-1,0.15,173
8,960,-1,0.15,178
8,965,-1,0.15,183
9,970,1,0.2,2
9,975,1,0.2,7
9,980,1,0.2,12
9,985,1,0.2,17
9,990,1,0.2,22
9,995,1,0.2,27
9,1000,1,0.2,32
9,1005,1,0.2,37
9,1010,1,0.2,42
9,1015,1,0.2,47
9,1020,1,0.2,52
9,1025,1,0.2,57
9,1030,1,0.2,62
9,1035,1,0.2,67
9,1040,1,0.2,72
9,1045,1,0.2,77
9,1050,1,0.2,82
9,1055,1,0.2,87
9,1060,1,0.2,92
9,1065,1,0.2,97
9,1070,1,0.2,102
9,1075,1,0.2,107
9,1080,1,0.2,112
9,1085,1,0.2,117
9,1090,1,0.2,122
9,1095,1,0.2,127
9,1100,1,0.2,132
9,1105,1,0.2,137
9,1110,1,0.2,142
9,1115,1,0.2,147
9,1120,1,0.2,152
9,1125,1,0.2,157
9,1130,1,0.2,162
9,1135,1,0.2,167
9,1140,1,0.2,172
9,1145,1,0.2,177
9,1150,1,0.2,182
9,1155,1,0.2,187
10,1160,0,0.2,4
10,1165,0,0.2,9
10,1170,0,0.2,14
10,1175,0,0.2,19
10,1180,0,0.2,24
10,1185,0,0.2,29
10,1190,0,0.2,34
10,1195,0,0.2,39
10,1200,0,0.2,44
10,1205,0,0.2,49
10,1210,0,0.2,54
10,1215,0,0.2,59
10,1220,0,0.2,64
10,1225,0,0.2,69
10,1230,0,0.2,74
10,1235,0,0.2,79
10,1240,0,0.2,84
10,1245,0,0.2,89
10,1250,0,0.2,94
10,1255,0,0.2,99
10,1260,0,0.2,104
10,1265,0,0.2,109
10,1270,0,0.2,114
10,1275,0,0.2,119
10,1280,0,0.2,124
10,1285,0,0.2,129
10,1290,0,0.2,134
10,1295,0,0.2,139
10,1300,0,0.2,144
